,sample,iteration,entropy,pLDDT
6584,000263,10,1.443359375,0.6938
6585,000263,11,1.3095703125,0.7163
6586,000263,12,1.2734375,0.6309
6587,000263,13,1.0947265625,0.7402
6588,000263,14,0.9990234375,0.7451
6589,000263,15,0.8056640625,0.8242
6590,000263,16,0.7333984375,0.8657
6591,000263,17,0.61083984375,0.8848
6592,000263,18,0.6044921875,0.8926
6593,000263,19,0.556640625,0.876
6594,000263,20,0.583984375,0.8647
6595,000263,21,0.30859375,0.8579
6596,000263,22,0.708984375,0.8623
6597,000263,23,0.61962890625,0.8511
6598,000263,24,0.84375,0.8301
6599,000263,25,1.1708984375,0.8438
6600,000264,1,2.71484375,0.3184
6601,000264,2,2.71875,0.3535
6602,000264,3,2.587890625,0.366
6603,000264,4,2.42578125,0.3823
6604,000264,5,2.208984375,0.5137
6605,000264,6,2.107421875,0.407
6606,000264,7,1.9833984375,0.4956
6607,000264,8,1.7216796875,0.4792
6608,000264,9,1.5263671875,0.6113
6609,000264,10,1.5654296875,0.6919
6610,000264,11,1.3173828125,0.6904
6611,000264,12,1.3671875,0.7158
6612,000264,13,1.138671875,0.8105
6613,000264,14,0.9521484375,0.8628
6614,000264,15,0.8310546875,0.8789
6615,000264,16,0.72509765625,0.8828
6616,000264,17,0.58251953125,0.9028
6617,000264,18,0.5439453125,0.8867
6618,000264,19,0.67431640625,0.8784
6619,000264,20,0.53955078125,0.8926
6620,000264,21,0.60791015625,0.8784
6621,000264,22,0.55322265625,0.8799
6622,000264,23,0.892578125,0.8799
6623,000264,24,0.98828125,0.8906
6624,000264,25,1.0810546875,0.8906
6625,000265,1,2.705078125,0.2971
6626,000265,2,2.755859375,0.3457
6627,000265,3,2.595703125,0.4058
6628,000265,4,2.52734375,0.4004
6629,000265,5,2.162109375,0.4656
6630,000265,6,2.171875,0.522
6631,000265,7,2.0,0.4475
6632,000265,8,1.9091796875,0.3845
6633,000265,9,1.7412109375,0.5513
6634,000265,10,1.4931640625,0.5869
6635,000265,11,1.39453125,0.7134
6636,000265,12,1.150390625,0.769
6637,000265,13,1.0498046875,0.8198
6638,000265,14,0.97021484375,0.8501
6639,000265,15,0.7861328125,0.8984
6640,000265,16,0.646484375,0.9048
6641,000265,17,0.56494140625,0.9219
6642,000265,18,0.464599609375,0.6982
6643,000265,19,0.54443359375,0.8994
6644,000265,20,0.556640625,0.9077
6645,000265,21,0.81689453125,0.9102
6646,000265,22,0.42919921875,0.9121
6647,000265,23,1.1318359375,0.917
6648,000265,24,0.955078125,0.9058
6649,000265,25,1.369140625,0.8569
6650,000266,1,2.662109375,0.3525
6651,000266,2,2.744140625,0.3406
6652,000266,3,2.58203125,0.3518
6653,000266,4,2.36328125,0.3552
6654,000266,5,2.4375,0.4053
6655,000266,6,2.240234375,0.5195
6656,000266,7,2.095703125,0.4697
6657,000266,8,1.9619140625,0.4419
6658,000266,9,1.8359375,0.4512
6659,000266,10,1.5771484375,0.5747
6660,000266,11,1.4765625,0.5718
6661,000266,12,1.4150390625,0.6904
6662,000266,13,1.1787109375,0.6758
6663,000266,14,1.009765625,0.7563
6664,000266,15,0.861328125,0.7812
6665,000266,16,0.71923828125,0.8584
6666,000266,17,0.64697265625,0.8931
6667,000266,18,0.50048828125,0.8892
6668,000266,19,0.461669921875,0.8979
6669,000266,20,0.57470703125,0.9062
6670,000266,21,0.63818359375,0.9033
6671,000266,22,0.7255859375,0.8887
6672,000266,23,0.93603515625,0.8843
6673,000266,24,0.93603515625,0.8872
6674,000266,25,1.0205078125,0.8765
6675,000267,1,2.7109375,0.405
6676,000267,2,2.732421875,0.4072
6677,000267,3,2.576171875,0.4485
6678,000267,4,2.509765625,0.4368
6679,000267,5,2.4375,0.3801
6680,000267,6,2.439453125,0.3599
6681,000267,7,2.08984375,0.3933
6682,000267,8,1.8037109375,0.4238
6683,000267,9,1.7216796875,0.4946
6684,000267,10,1.470703125,0.6294
6685,000267,11,1.2294921875,0.7466
6686,000267,12,1.1123046875,0.7632
6687,000267,13,1.087890625,0.7754
6688,000267,14,0.8310546875,0.7827
6689,000267,15,0.72216796875,0.7739
6690,000267,16,0.5830078125,0.7891
6691,000267,17,0.56787109375,0.7783
6692,000267,18,0.5283203125,0.7739
6693,000267,19,0.41064453125,0.7905
6694,000267,20,0.7490234375,0.7759
6695,000267,21,0.478759765625,0.793
6696,000267,22,0.9111328125,0.7832
6697,000267,23,0.900390625,0.7876
6698,000267,24,1.193359375,0.7808
6699,000267,25,1.1767578125,0.7891
6700,000268,1,2.654296875,0.4448
6701,000268,2,2.638671875,0.4417
6702,000268,3,2.53125,0.3826
6703,000268,4,2.4921875,0.4651
6704,000268,5,2.30078125,0.4585
6705,000268,6,2.291015625,0.4592
6706,000268,7,2.033203125,0.3838
6707,000268,8,1.6708984375,0.6299
6708,000268,9,1.51953125,0.646
6709,000268,10,1.5087890625,0.7329
6710,000268,11,1.353515625,0.835
6711,000268,12,1.1748046875,0.856
6712,000268,13,0.91845703125,0.874
6713,000268,14,0.828125,0.894
6714,000268,15,0.599609375,0.9238
6715,000268,16,0.50830078125,0.9121
6716,000268,17,0.515625,0.9131
6717,000268,18,0.470947265625,0.9102
6718,000268,19,0.4912109375,0.8994
6719,000268,20,0.61962890625,0.9199
6720,000268,21,0.37060546875,0.9121
6721,000268,22,0.6259765625,0.9136
6722,000268,23,1.1337890625,0.918
6723,000268,24,1.12890625,0.9048
6724,000268,25,1.314453125,0.9004
6725,000269,1,2.671875,0.3418
6726,000269,2,2.7421875,0.3625
6727,000269,3,2.587890625,0.354
6728,000269,4,2.427734375,0.396
6729,000269,5,2.294921875,0.3721
6730,000269,6,2.083984375,0.4795
6731,000269,7,1.9970703125,0.4253
6732,000269,8,1.9775390625,0.4534
6733,000269,9,1.623046875,0.4485
6734,000269,10,1.5400390625,0.5679
6735,000269,11,1.4619140625,0.6401
6736,000269,12,1.1826171875,0.7373
6737,000269,13,1.03125,0.7876
6738,000269,14,0.833984375,0.8501
6739,000269,15,0.869140625,0.8726
6740,000269,16,0.6708984375,0.9067
6741,000269,17,0.66943359375,0.9087
6742,000269,18,0.5341796875,0.9058
6743,000269,19,0.505859375,0.9023
6744,000269,20,0.62451171875,0.8936
6745,000269,21,0.7099609375,0.8877
6746,000269,22,0.748046875,0.8843
6747,000269,23,0.9873046875,0.8828
6748,000269,24,1.0146484375,0.8799
6749,000269,25,1.2490234375,0.8809
6750,000270,1,2.68359375,0.3342
6751,000270,2,2.748046875,0.3359
6752,000270,3,2.529296875,0.4146
6753,000270,4,2.384765625,0.4685
6754,000270,5,2.302734375,0.4224
6755,000270,6,2.328125,0.374
6756,000270,7,2.009765625,0.4209
6757,000270,8,1.9013671875,0.4326
6758,000270,9,1.9072265625,0.4812
6759,000270,10,1.642578125,0.5293
6760,000270,11,1.515625,0.542
6761,000270,12,1.3671875,0.5518
6762,000270,13,1.177734375,0.4343
6763,000270,14,1.1083984375,0.5283
6764,000270,15,0.953125,0.5718
6765,000270,16,0.9130859375,0.5688
6766,000270,17,0.7998046875,0.5498
6767,000270,18,0.6328125,0.5645
6768,000270,19,0.57470703125,0.584
6769,000270,20,0.474609375,0.5688
6770,000270,21,0.5654296875,0.5918
6771,000270,22,0.447265625,0.6465
6772,000270,23,0.79150390625,0.6426
6773,000270,24,0.8828125,0.6201
6774,000270,25,0.92431640625,0.5576
6775,000271,1,2.748046875,0.3257
6776,000271,2,2.720703125,0.3545
6777,000271,3,2.6015625,0.396
6778,000271,4,2.328125,0.4192
6779,000271,5,2.41796875,0.3677
6780,000271,6,2.06640625,0.3818
6781,000271,7,2.068359375,0.5322
6782,000271,8,1.9951171875,0.5601
6783,000271,9,1.7626953125,0.603
6784,000271,10,1.55078125,0.6426
6785,000271,11,1.2861328125,0.6504
6786,000271,12,1.2060546875,0.6592
6787,000271,13,0.966796875,0.6489
6788,000271,14,0.72509765625,0.6782
6789,000271,15,0.75830078125,0.6572
6790,000271,16,0.611328125,0.6865
6791,000271,17,0.52587890625,0.6841
6792,000271,18,0.541015625,0.7329
6793,000271,19,0.5234375,0.7046
6794,000271,20,0.459228515625,0.6909
6795,000271,21,0.705078125,0.7026
6796,000271,22,0.41650390625,0.6865
6797,000271,23,1.248046875,0.6958
6798,000271,24,0.845703125,0.6909
6799,000271,25,1.41015625,0.6724
6800,000272,1,2.70703125,0.3423
6801,000272,2,2.6953125,0.478
6802,000272,3,2.5859375,0.3364
6803,000272,4,2.39453125,0.4138
6804,000272,5,2.20703125,0.5034
6805,000272,6,1.9384765625,0.4932
6806,000272,7,1.984375,0.5879
6807,000272,8,1.8349609375,0.7051
6808,000272,9,1.6396484375,0.7324
6809,000272,10,1.5302734375,0.7935
6810,000272,11,1.38671875,0.8081
6811,000272,12,1.1572265625,0.8652
6812,000272,13,0.88720703125,0.9019
6813,000272,14,0.7421875,0.9014
6814,000272,15,0.67578125,0.9004
6815,000272,16,0.5634765625,0.9053
6816,000272,17,0.446044921875,0.9033
6817,000272,18,0.477294921875,0.9082
6818,000272,19,0.52734375,0.9043
6819,000272,20,0.52880859375,0.9009
6820,000272,21,0.69970703125,0.8921
6821,000272,22,0.80712890625,0.9111
6822,000272,23,0.85693359375,0.9097
6823,000272,24,1.171875,0.918
6824,000272,25,1.296875,0.9111
6825,000273,1,2.72265625,0.364
6826,000273,2,2.716796875,0.3879
6827,000273,3,2.537109375,0.4065
6828,000273,4,2.58984375,0.3123
6829,000273,5,2.4921875,0.4138
6830,000273,6,2.1171875,0.4512
6831,000273,7,2.00390625,0.4192
6832,000273,8,1.912109375,0.4111
6833,000273,9,1.6484375,0.4214
6834,000273,10,1.6650390625,0.5142
6835,000273,11,1.4296875,0.501
6836,000273,12,1.2724609375,0.4983
6837,000273,13,1.271484375,0.5063
6838,000273,14,1.0927734375,0.583
6839,000273,15,0.904296875,0.6787
6840,000273,16,0.787109375,0.6411
6841,000273,17,0.64501953125,0.7446
6842,000273,18,0.6611328125,0.7705
6843,000273,19,0.54931640625,0.7871
6844,000273,20,0.53515625,0.751
6845,000273,21,0.58642578125,0.8296
6846,000273,22,0.8759765625,0.8286
6847,000273,23,0.68359375,0.7808
6848,000273,24,0.96630859375,0.7588
6849,000273,25,0.9638671875,0.7573
6850,000274,1,2.65625,0.3674
6851,000274,2,2.67578125,0.3909
6852,000274,3,2.6328125,0.4333
6853,000274,4,2.498046875,0.4597
6854,000274,5,2.404296875,0.4016
6855,000274,6,2.154296875,0.3931
6856,000274,7,2.029296875,0.4939
6857,000274,8,1.8115234375,0.4805
6858,000274,9,1.6904296875,0.5127
6859,000274,10,1.4287109375,0.6196
6860,000274,11,1.369140625,0.5796
6861,000274,12,1.22265625,0.6309
6862,000274,13,1.06640625,0.6914
6863,000274,14,0.947265625,0.7017
6864,000274,15,0.822265625,0.8071
6865,000274,16,0.73291015625,0.8359
6866,000274,17,0.583984375,0.8511
6867,000274,18,0.53466796875,0.8633
6868,000274,19,0.419677734375,0.8564
6869,000274,20,0.58154296875,0.8486
6870,000274,21,0.481689453125,0.8574
6871,000274,22,0.66650390625,0.8647
6872,000274,23,0.81201171875,0.8496
6873,000274,24,1.056640625,0.7036
6874,000274,25,0.92138671875,0.811
6875,000275,1,2.66015625,0.2935
6876,000275,2,2.779296875,0.2637
6877,000275,3,2.68359375,0.304
6878,000275,4,2.4375,0.3818
6879,000275,5,2.380859375,0.428
6880,000275,6,2.171875,0.4871
6881,000275,7,2.111328125,0.4836
6882,000275,8,2.02734375,0.5327
6883,000275,9,1.7236328125,0.6602
6884,000275,10,1.40625,0.748
6885,000275,11,1.314453125,0.8032
6886,000275,12,1.1318359375,0.8506
6887,000275,13,1.0078125,0.8901
6888,000275,14,0.89453125,0.8994
6889,000275,15,0.81591796875,0.8896
6890,000275,16,0.70751953125,0.9082
6891,000275,17,0.60888671875,0.9082
6892,000275,18,0.5380859375,0.9097
6893,000275,19,0.51806640625,0.8999
6894,000275,20,0.62109375,0.8857
6895,000275,21,0.333251953125,0.8936
6896,000275,22,1.0546875,0.8926
6897,000275,23,0.4755859375,0.8906
6898,000275,24,1.3271484375,0.9033
6899,000275,25,1.0625,0.8979
6900,000276,1,2.658203125,0.3823
6901,000276,2,2.728515625,0.3572
6902,000276,3,2.5546875,0.3662
6903,000276,4,2.44921875,0.4456
6904,000276,5,2.390625,0.3918
6905,000276,6,2.171875,0.3391
6906,000276,7,2.17578125,0.3579
6907,000276,8,1.748046875,0.4832
6908,000276,9,1.595703125,0.4783
6909,000276,10,1.69140625,0.5752
6910,000276,11,1.51171875,0.5767
6911,000276,12,1.3515625,0.6978
6912,000276,13,0.95458984375,0.6929
6913,000276,14,0.9794921875,0.6641
6914,000276,15,0.841796875,0.7007
6915,000276,16,0.68017578125,0.6997
6916,000276,17,0.65673828125,0.6782
6917,000276,18,0.55126953125,0.6953
6918,000276,19,0.48974609375,0.752
6919,000276,20,0.556640625,0.7124
6920,000276,21,0.487548828125,0.7012
6921,000276,22,0.41064453125,0.7017
6922,000276,23,0.71875,0.6851
6923,000276,24,0.97509765625,0.7192
6924,000276,25,1.23828125,0.7202
6925,000277,1,2.7109375,0.3816
6926,000277,2,2.677734375,0.4221
6927,000277,3,2.603515625,0.3704
6928,000277,4,2.5078125,0.4148
6929,000277,5,2.322265625,0.3218
6930,000277,6,2.11328125,0.3809
6931,000277,7,2.05078125,0.408
6932,000277,8,1.9111328125,0.3306
6933,000277,9,1.9521484375,0.311
6934,000277,10,1.73046875,0.3706
6935,000277,11,1.4013671875,0.4563
6936,000277,12,1.1982421875,0.5732
6937,000277,13,1.173828125,0.5488
6938,000277,14,1.1669921875,0.5991
6939,000277,15,0.91650390625,0.5601
6940,000277,16,0.7900390625,0.5889
6941,000277,17,0.6552734375,0.5977
6942,000277,18,0.61572265625,0.5918
6943,000277,19,0.471435546875,0.5737
6944,000277,20,0.47900390625,0.585
6945,000277,21,0.6240234375,0.5967
6946,000277,22,0.822265625,0.5732
6947,000277,23,0.71826171875,0.5894
6948,000277,24,1.1484375,0.6016
6949,000277,25,0.712890625,0.583
6950,000278,1,2.703125,0.3176
6951,000278,2,2.658203125,0.3777
6952,000278,3,2.53125,0.3694
6953,000278,4,2.423828125,0.4648
6954,000278,5,2.37109375,0.3604
6955,000278,6,2.13671875,0.4875
6956,000278,7,2.142578125,0.4321
6957,000278,8,1.884765625,0.5977
6958,000278,9,1.642578125,0.5718
6959,000278,10,1.537109375,0.625
6960,000278,11,1.2607421875,0.5728
6961,000278,12,1.13671875,0.5962
6962,000278,13,1.0390625,0.4893
6963,000278,14,0.85400390625,0.5581
6964,000278,15,0.79296875,0.5786
6965,000278,16,0.6669921875,0.5381
6966,000278,17,0.5244140625,0.5371
6967,000278,18,0.57421875,0.5356
6968,000278,19,0.360107421875,0.5981
6969,000278,20,0.65869140625,0.6255
6970,000278,21,0.599609375,0.6113
6971,000278,22,0.61279296875,0.5234
6972,000278,23,0.8857421875,0.668
6973,000278,24,1.07421875,0.6772
6974,000278,25,1.2509765625,0.6514
6975,000279,1,2.658203125,0.377
6976,000279,2,2.73046875,0.3313
6977,000279,3,2.5,0.3801
6978,000279,4,2.39453125,0.3752
6979,000279,5,2.37890625,0.3335
6980,000279,6,2.3125,0.3857
6981,000279,7,2.142578125,0.521
6982,000279,8,1.8701171875,0.4827
6983,000279,9,1.623046875,0.5688
6984,000279,10,1.4765625,0.5806
6985,000279,11,1.2998046875,0.6436
6986,000279,12,1.05859375,0.6797
6987,000279,13,0.9404296875,0.7412
6988,000279,14,0.91650390625,0.7852
6989,000279,15,0.818359375,0.8428
6990,000279,16,0.72216796875,0.8789
6991,000279,17,0.55517578125,0.8936
6992,000279,18,0.5234375,0.8853
6993,000279,19,0.59326171875,0.8706
6994,000279,20,0.412841796875,0.8496
6995,000279,21,0.8974609375,0.855
6996,000279,22,0.6162109375,0.8687
6997,000279,23,1.0302734375,0.8784
6998,000279,24,1.025390625,0.8779
6999,000279,25,1.15234375,0.8594
7000,000280,1,2.712890625,0.2642
7001,000280,2,2.625,0.2778
7002,000280,3,2.4609375,0.3674
7003,000280,4,2.419921875,0.2976
7004,000280,5,2.05078125,0.5283
7005,000280,6,2.076171875,0.6162
7006,000280,7,1.748046875,0.627
7007,000280,8,1.484375,0.6455
7008,000280,9,1.5185546875,0.6968
7009,000280,10,1.3359375,0.7305
7010,000280,11,1.0966796875,0.7305
7011,000280,12,1.05078125,0.7915
7012,000280,13,0.9013671875,0.8877
7013,000280,14,0.79150390625,0.9058
7014,000280,15,0.6767578125,0.9048
7015,000280,16,0.599609375,0.9253
7016,000280,17,0.5439453125,0.9194
7017,000280,18,0.5498046875,0.9292
7018,000280,19,0.611328125,0.9204
7019,000280,20,0.6298828125,0.9189
7020,000280,21,0.50390625,0.917
7021,000280,22,0.56298828125,0.9146
7022,000280,23,0.82861328125,0.9224
7023,000280,24,0.9892578125,0.9058
7024,000280,25,0.9931640625,0.9102
7025,000281,1,2.673828125,0.3699
7026,000281,2,2.77734375,0.4207
7027,000281,3,2.548828125,0.3367
7028,000281,4,2.51171875,0.3274
7029,000281,5,2.32421875,0.3721
7030,000281,6,2.24609375,0.4358
7031,000281,7,2.072265625,0.4565
7032,000281,8,1.908203125,0.4482
7033,000281,9,1.7529296875,0.45
7034,000281,10,1.5771484375,0.5078
7035,000281,11,1.4970703125,0.5942
7036,000281,12,1.3662109375,0.7832
7037,000281,13,1.072265625,0.8564
7038,000281,14,0.83203125,0.9116
7039,000281,15,0.73974609375,0.9126
7040,000281,16,0.65771484375,0.9277
7041,000281,17,0.5498046875,0.9233
7042,000281,18,0.66162109375,0.9209
7043,000281,19,0.6455078125,0.9229
7044,000281,20,0.443359375,0.9121
7045,000281,21,0.82177734375,0.9185
7046,000281,22,0.65478515625,0.9141
7047,000281,23,0.7392578125,0.9141
7048,000281,24,1.248046875,0.9082
7049,000281,25,0.87890625,0.9067
7050,000282,1,2.724609375,0.3027
7051,000282,2,2.736328125,0.2786
7052,000282,3,2.50390625,0.4475
7053,000282,4,2.4375,0.373
7054,000282,5,2.318359375,0.4712
7055,000282,6,2.248046875,0.5254
7056,000282,7,2.11328125,0.5566
7057,000282,8,1.890625,0.4636
7058,000282,9,1.78125,0.5273
7059,000282,10,1.5537109375,0.5488
7060,000282,11,1.3515625,0.5835
7061,000282,12,1.2275390625,0.5508
7062,000282,13,1.1484375,0.6006
7063,000282,14,0.71728515625,0.5879
7064,000282,15,0.6943359375,0.6104
7065,000282,16,0.69091796875,0.6616
7066,000282,17,0.62255859375,0.6782
7067,000282,18,0.5888671875,0.7275
7068,000282,19,0.56298828125,0.7393
7069,000282,20,0.634765625,0.7148
7070,000282,21,0.89990234375,0.7305
7071,000282,22,0.70849609375,0.7319
7072,000282,23,1.0576171875,0.6851
7073,000282,24,0.865234375,0.7402
7074,000282,25,1.33984375,0.7012
7075,000283,1,2.669921875,0.4541
7076,000283,2,2.712890625,0.3721
7077,000283,3,2.578125,0.4036
7078,000283,4,2.359375,0.4353
7079,000283,5,2.3046875,0.49
7080,000283,6,2.16015625,0.502
7081,000283,7,1.9150390625,0.4688
7082,000283,8,1.732421875,0.5093
7083,000283,9,1.544921875,0.5776
7084,000283,10,1.3125,0.489
7085,000283,11,1.396484375,0.5176
7086,000283,12,1.1875,0.6157
7087,000283,13,1.0029296875,0.79
7088,000283,14,0.8876953125,0.8071
7089,000283,15,0.77734375,0.8457
7090,000283,16,0.75048828125,0.8525
7091,000283,17,0.62109375,0.8599
7092,000283,18,0.54931640625,0.8608
7093,000283,19,0.45556640625,0.8364
7094,000283,20,0.720703125,0.8496
7095,000283,21,0.340576171875,0.8423
7096,000283,22,0.87158203125,0.8447
7097,000283,23,0.810546875,0.8433
7098,000283,24,1.00390625,0.8408
7099,000283,25,1.2412109375,0.8398
7100,000284,1,2.658203125,0.3359
7101,000284,2,2.693359375,0.4382
7102,000284,3,2.634765625,0.4092
7103,000284,4,2.513671875,0.437
7104,000284,5,2.30859375,0.4209
7105,000284,6,2.240234375,0.4087
7106,000284,7,1.9482421875,0.4341
7107,000284,8,1.6162109375,0.5361
7108,000284,9,1.5380859375,0.5737
7109,000284,10,1.5302734375,0.522
7110,000284,11,1.3310546875,0.6406
7111,000284,12,1.0419921875,0.5195
7112,000284,13,1.05078125,0.6069
7113,000284,14,0.853515625,0.5864
7114,000284,15,0.724609375,0.6426
7115,000284,16,0.62060546875,0.7622
7116,000284,17,0.5771484375,0.7437
7117,000284,18,0.52783203125,0.6582
7118,000284,19,0.419677734375,0.6582
7119,000284,20,0.53076171875,0.6577
7120,000284,21,0.4921875,0.6577
7121,000284,22,0.74951171875,0.6636
7122,000284,23,0.921875,0.6328
7123,000284,24,1.0849609375,0.6533
7124,000284,25,1.1923828125,0.6831
7125,000285,1,2.736328125,0.3591
7126,000285,2,2.7265625,0.374
7127,000285,3,2.5234375,0.4233
7128,000285,4,2.373046875,0.3423
7129,000285,5,2.318359375,0.5122
7130,000285,6,2.095703125,0.5249
7131,000285,7,1.9599609375,0.5747
7132,000285,8,1.8662109375,0.5684
7133,000285,9,1.61328125,0.519
7134,000285,10,1.515625,0.5933
7135,000285,11,1.2900390625,0.5693
7136,000285,12,1.2431640625,0.7939
7137,000285,13,0.962890625,0.8037
7138,000285,14,0.77001953125,0.7866
7139,000285,15,0.71240234375,0.8135
7140,000285,16,0.64306640625,0.8345
7141,000285,17,0.515625,0.8423
7142,000285,18,0.52880859375,0.8706
7143,000285,19,0.5048828125,0.8779
7144,000285,20,0.5859375,0.8726
7145,000285,21,0.72998046875,0.876
7146,000285,22,0.5048828125,0.873
7147,000285,23,0.919921875,0.8682
7148,000285,24,1.126953125,0.8735
7149,000285,25,1.2177734375,0.8696
7150,000286,1,2.68359375,0.2502
7151,000286,2,2.732421875,0.3257
7152,000286,3,2.583984375,0.363
7153,000286,4,2.470703125,0.3652
7154,000286,5,2.2734375,0.4556
7155,000286,6,2.146484375,0.4023
7156,000286,7,2.0859375,0.4041
7157,000286,8,1.9296875,0.4409
7158,000286,9,1.673828125,0.5278
7159,000286,10,1.4267578125,0.5493
7160,000286,11,1.3671875,0.6309
7161,000286,12,1.1376953125,0.729
7162,000286,13,1.1103515625,0.6787
7163,000286,14,0.93212890625,0.7266
7164,000286,15,0.80029296875,0.7393
7165,000286,16,0.62353515625,0.7163
7166,000286,17,0.56103515625,0.7378
7167,000286,18,0.5703125,0.7603
7168,000286,19,0.67529296875,0.7817
7169,000286,20,0.38330078125,0.7612
7170,000286,21,0.55517578125,0.7744
7171,000286,22,0.919921875,0.8018
7172,000286,23,0.98095703125,0.7627
7173,000286,24,1.126953125,0.7881
7174,000286,25,1.2470703125,0.7739
7175,000287,1,2.67578125,0.3369
7176,000287,2,2.671875,0.3704
7177,000287,3,2.568359375,0.3689
7178,000287,4,2.41796875,0.437
7179,000287,5,2.3203125,0.365
7180,000287,6,2.205078125,0.3467
7181,000287,7,2.02734375,0.5059
7182,000287,8,1.8408203125,0.5508
7183,000287,9,1.591796875,0.6426
7184,000287,10,1.4990234375,0.7314
7185,000287,11,1.232421875,0.77
7186,000287,12,1.146484375,0.8052
7187,000287,13,1.0263671875,0.875
7188,000287,14,0.93359375,0.8735
7189,000287,15,0.77490234375,0.9072
7190,000287,16,0.6865234375,0.9131
7191,000287,17,0.58935546875,0.9097
7192,000287,18,0.4521484375,0.9194
7193,000287,19,0.4365234375,0.9238
7194,000287,20,0.466552734375,0.9243
