,sample,iteration,entropy,pLDDT
3808,000152,9,1.4814453125,0.4885
3809,000152,10,1.4931640625,0.5601
3810,000152,11,1.431640625,0.5444
3811,000152,12,1.2197265625,0.5249
3812,000152,13,1.1923828125,0.5552
3813,000152,14,0.943359375,0.6426
3814,000152,15,0.9248046875,0.7192
3815,000152,16,0.71142578125,0.7275
3816,000152,17,0.5673828125,0.77
3817,000152,18,0.61572265625,0.7534
3818,000152,19,0.58056640625,0.792
3819,000152,20,0.5478515625,0.7886
3820,000152,21,0.62255859375,0.7983
3821,000152,22,0.64306640625,0.8047
3822,000152,23,0.81982421875,0.7993
3823,000152,24,0.90673828125,0.8086
3824,000152,25,1.1962890625,0.813
3825,000153,1,2.701171875,0.3591
3826,000153,2,2.724609375,0.4187
3827,000153,3,2.58984375,0.3938
3828,000153,4,2.37109375,0.4399
3829,000153,5,2.3359375,0.4187
3830,000153,6,2.16796875,0.447
3831,000153,7,2.0625,0.457
3832,000153,8,1.9892578125,0.417
3833,000153,9,1.8515625,0.4358
3834,000153,10,1.6845703125,0.4678
3835,000153,11,1.5068359375,0.5635
3836,000153,12,1.2998046875,0.6538
3837,000153,13,1.1787109375,0.6802
3838,000153,14,1.02734375,0.6919
3839,000153,15,0.87744140625,0.7622
3840,000153,16,0.87646484375,0.7539
3841,000153,17,0.62060546875,0.7397
3842,000153,18,0.5693359375,0.5645
3843,000153,19,0.47705078125,0.6294
3844,000153,20,0.67626953125,0.6157
3845,000153,21,0.4423828125,0.7563
3846,000153,22,0.95703125,0.7671
3847,000153,23,0.814453125,0.7295
3848,000153,24,0.87255859375,0.645
3849,000153,25,1.09375,0.5933
3850,000154,1,2.689453125,0.3423
3851,000154,2,2.7265625,0.3184
3852,000154,3,2.546875,0.3813
3853,000154,4,2.390625,0.427
3854,000154,5,2.353515625,0.406
3855,000154,6,2.271484375,0.4363
3856,000154,7,2.130859375,0.394
3857,000154,8,2.005859375,0.3992
3858,000154,9,1.732421875,0.4641
3859,000154,10,1.546875,0.4714
3860,000154,11,1.4404296875,0.5229
3861,000154,12,1.28515625,0.3892
3862,000154,13,1.103515625,0.5122
3863,000154,14,0.955078125,0.5205
3864,000154,15,1.0341796875,0.521
3865,000154,16,0.83154296875,0.5601
3866,000154,17,0.70751953125,0.7153
3867,000154,18,0.6650390625,0.7808
3868,000154,19,0.62255859375,0.8125
3869,000154,20,0.56787109375,0.8218
3870,000154,21,0.86474609375,0.813
3871,000154,22,0.5791015625,0.7764
3872,000154,23,0.96240234375,0.7881
3873,000154,24,1.1435546875,0.8101
3874,000154,25,0.7607421875,0.8013
3875,000155,1,2.734375,0.3328
3876,000155,2,2.728515625,0.3391
3877,000155,3,2.515625,0.4092
3878,000155,4,2.451171875,0.376
3879,000155,5,2.33203125,0.342
3880,000155,6,2.19140625,0.467
3881,000155,7,2.021484375,0.4211
3882,000155,8,1.7705078125,0.5654
3883,000155,9,1.654296875,0.5962
3884,000155,10,1.5654296875,0.646
3885,000155,11,1.34765625,0.7056
3886,000155,12,1.0771484375,0.6963
3887,000155,13,1.052734375,0.6172
3888,000155,14,0.8837890625,0.7959
3889,000155,15,0.775390625,0.8276
3890,000155,16,0.6748046875,0.8579
3891,000155,17,0.568359375,0.8823
3892,000155,18,0.478759765625,0.8979
3893,000155,19,0.5439453125,0.9048
3894,000155,20,0.50390625,0.9102
3895,000155,21,0.607421875,0.9087
3896,000155,22,0.7646484375,0.8496
3897,000155,23,0.99365234375,0.9028
3898,000155,24,0.89892578125,0.9121
3899,000155,25,1.3125,0.854
3900,000156,1,2.708984375,0.2993
3901,000156,2,2.7265625,0.3809
3902,000156,3,2.4140625,0.408
3903,000156,4,2.5546875,0.3657
3904,000156,5,2.330078125,0.4585
3905,000156,6,2.126953125,0.5029
3906,000156,7,2.087890625,0.4661
3907,000156,8,1.83984375,0.5664
3908,000156,9,1.64453125,0.5156
3909,000156,10,1.482421875,0.5605
3910,000156,11,1.318359375,0.7646
3911,000156,12,1.021484375,0.8193
3912,000156,13,0.9326171875,0.8657
3913,000156,14,0.79248046875,0.8945
3914,000156,15,0.69970703125,0.8989
3915,000156,16,0.56201171875,0.9233
3916,000156,17,0.431640625,0.9277
3917,000156,18,0.5107421875,0.9346
3918,000156,19,0.50390625,0.9248
3919,000156,20,0.44873046875,0.9175
3920,000156,21,0.54248046875,0.9126
3921,000156,22,0.767578125,0.9141
3922,000156,23,0.72705078125,0.9087
3923,000156,24,1.169921875,0.9082
3924,000156,25,0.84814453125,0.9023
3925,000157,1,2.716796875,0.3701
3926,000157,2,2.6953125,0.3315
3927,000157,3,2.6484375,0.3618
3928,000157,4,2.53125,0.4128
3929,000157,5,2.390625,0.3706
3930,000157,6,2.2578125,0.4031
3931,000157,7,2.115234375,0.4517
3932,000157,8,1.896484375,0.4802
3933,000157,9,1.697265625,0.4939
3934,000157,10,1.291015625,0.4951
3935,000157,11,1.2607421875,0.5132
3936,000157,12,1.0390625,0.6587
3937,000157,13,1.0361328125,0.6904
3938,000157,14,0.91455078125,0.7378
3939,000157,15,0.8388671875,0.834
3940,000157,16,0.66357421875,0.8677
3941,000157,17,0.56494140625,0.8887
3942,000157,18,0.625,0.917
3943,000157,19,0.350830078125,0.8843
3944,000157,20,0.67041015625,0.8921
3945,000157,21,0.55029296875,0.8945
3946,000157,22,0.79833984375,0.8901
3947,000157,23,0.90966796875,0.8955
3948,000157,24,1.296875,0.9058
3949,000157,25,1.3720703125,0.8984
3950,000158,1,2.6953125,0.405
3951,000158,2,2.744140625,0.4109
3952,000158,3,2.587890625,0.3711
3953,000158,4,2.5078125,0.3384
3954,000158,5,2.392578125,0.4717
3955,000158,6,2.169921875,0.4756
3956,000158,7,2.021484375,0.3833
3957,000158,8,1.833984375,0.5493
3958,000158,9,1.869140625,0.6064
3959,000158,10,1.6708984375,0.6597
3960,000158,11,1.3505859375,0.7163
3961,000158,12,1.19140625,0.7925
3962,000158,13,0.95458984375,0.8169
3963,000158,14,0.876953125,0.8296
3964,000158,15,0.7685546875,0.8579
3965,000158,16,0.7158203125,0.8574
3966,000158,17,0.662109375,0.8623
3967,000158,18,0.52294921875,0.8662
3968,000158,19,0.55859375,0.8716
3969,000158,20,0.67431640625,0.8799
3970,000158,21,0.57958984375,0.8496
3971,000158,22,0.87939453125,0.8774
3972,000158,23,0.90869140625,0.8691
3973,000158,24,0.99609375,0.8535
3974,000158,25,1.3017578125,0.8652
3975,000159,1,2.71875,0.3079
3976,000159,2,2.740234375,0.3367
3977,000159,3,2.56640625,0.4099
3978,000159,4,2.458984375,0.3157
3979,000159,5,2.353515625,0.3472
3980,000159,6,2.076171875,0.4253
3981,000159,7,1.9716796875,0.4302
3982,000159,8,1.8056640625,0.3882
3983,000159,9,1.490234375,0.4446
3984,000159,10,1.537109375,0.5342
3985,000159,11,1.2119140625,0.5913
3986,000159,12,1.1220703125,0.6787
3987,000159,13,1.046875,0.8281
3988,000159,14,0.96240234375,0.8438
3989,000159,15,0.79736328125,0.8604
3990,000159,16,0.71826171875,0.8496
3991,000159,17,0.5859375,0.8506
3992,000159,18,0.64794921875,0.8657
3993,000159,19,0.5810546875,0.8716
3994,000159,20,0.73681640625,0.873
3995,000159,21,0.59814453125,0.8667
3996,000159,22,0.81787109375,0.8672
3997,000159,23,1.072265625,0.8706
3998,000159,24,1.0380859375,0.8672
3999,000159,25,1.2685546875,0.8755
4000,000160,1,2.697265625,0.3118
4001,000160,2,2.732421875,0.3938
4002,000160,3,2.59765625,0.4021
4003,000160,4,2.39453125,0.3865
4004,000160,5,2.30859375,0.3564
4005,000160,6,2.27734375,0.3062
4006,000160,7,1.9892578125,0.4785
4007,000160,8,1.9921875,0.3569
4008,000160,9,1.626953125,0.3904
4009,000160,10,1.6025390625,0.4321
4010,000160,11,1.4951171875,0.3354
4011,000160,12,1.2958984375,0.3992
4012,000160,13,1.271484375,0.6743
4013,000160,14,1.1005859375,0.7168
4014,000160,15,1.033203125,0.7925
4015,000160,16,0.77392578125,0.8354
4016,000160,17,0.634765625,0.8643
4017,000160,18,0.55078125,0.8857
4018,000160,19,0.52734375,0.895
4019,000160,20,0.44091796875,0.9028
4020,000160,21,0.52880859375,0.9048
4021,000160,22,0.7626953125,0.8818
4022,000160,23,0.5634765625,0.8525
4023,000160,24,1.2783203125,0.8276
4024,000160,25,1.1416015625,0.6982
4025,000161,1,2.716796875,0.3206
4026,000161,2,2.703125,0.3469
4027,000161,3,2.4765625,0.3838
4028,000161,4,2.44921875,0.3679
4029,000161,5,2.43359375,0.3601
4030,000161,6,2.291015625,0.4717
4031,000161,7,2.03515625,0.467
4032,000161,8,1.9462890625,0.5088
4033,000161,9,1.685546875,0.519
4034,000161,10,1.5078125,0.4868
4035,000161,11,1.2958984375,0.5977
4036,000161,12,1.1416015625,0.6602
4037,000161,13,1.142578125,0.5684
4038,000161,14,0.9404296875,0.6831
4039,000161,15,0.76025390625,0.5396
4040,000161,16,0.67041015625,0.7007
4041,000161,17,0.5068359375,0.7119
4042,000161,18,0.578125,0.7139
4043,000161,19,0.54052734375,0.731
4044,000161,20,0.53271484375,0.6978
4045,000161,21,0.78271484375,0.7085
4046,000161,22,0.67626953125,0.7539
4047,000161,23,1.0234375,0.7212
4048,000161,24,0.3359375,0.7129
4049,000161,25,1.373046875,0.708
4050,000162,1,2.724609375,0.3506
4051,000162,2,2.72265625,0.3604
4052,000162,3,2.552734375,0.3909
4053,000162,4,2.4453125,0.325
4054,000162,5,2.298828125,0.323
4055,000162,6,2.240234375,0.3943
4056,000162,7,2.28125,0.3606
4057,000162,8,1.5703125,0.373
4058,000162,9,1.53515625,0.3972
4059,000162,10,1.4677734375,0.4971
4060,000162,11,1.376953125,0.6069
4061,000162,12,1.2587890625,0.6035
4062,000162,13,1.0908203125,0.6206
4063,000162,14,0.94189453125,0.606
4064,000162,15,0.76806640625,0.6816
4065,000162,16,0.5537109375,0.8262
4066,000162,17,0.44287109375,0.8311
4067,000162,18,0.552734375,0.7661
4068,000162,19,0.474365234375,0.8423
4069,000162,20,0.370849609375,0.8491
4070,000162,21,0.488037109375,0.8555
4071,000162,22,0.484619140625,0.8066
4072,000162,23,0.7841796875,0.8486
4073,000162,24,0.91650390625,0.8311
4074,000162,25,1.185546875,0.8369
4075,000163,1,2.626953125,0.3782
4076,000163,2,2.751953125,0.364
4077,000163,3,2.62890625,0.4038
4078,000163,4,2.4453125,0.3789
4079,000163,5,2.330078125,0.4172
4080,000163,6,2.212890625,0.4751
4081,000163,7,1.927734375,0.4963
4082,000163,8,1.9814453125,0.4548
4083,000163,9,1.6806640625,0.5547
4084,000163,10,1.4609375,0.5972
4085,000163,11,1.318359375,0.5781
4086,000163,12,1.033203125,0.8418
4087,000163,13,1.0087890625,0.8384
4088,000163,14,0.89794921875,0.8535
4089,000163,15,0.67919921875,0.7695
4090,000163,16,0.57275390625,0.7886
4091,000163,17,0.55029296875,0.8081
4092,000163,18,0.59033203125,0.7822
4093,000163,19,0.4384765625,0.8188
4094,000163,20,0.5029296875,0.8115
4095,000163,21,0.6279296875,0.8169
4096,000163,22,0.61181640625,0.8149
4097,000163,23,0.7236328125,0.8403
4098,000163,24,0.73046875,0.8267
4099,000163,25,1.2080078125,0.8657
4100,000164,1,2.72265625,0.3813
4101,000164,2,2.73046875,0.3958
4102,000164,3,2.634765625,0.364
4103,000164,4,2.4765625,0.3965
4104,000164,5,2.40234375,0.4504
4105,000164,6,2.3203125,0.4136
4106,000164,7,1.884765625,0.3853
4107,000164,8,1.8193359375,0.5713
4108,000164,9,1.630859375,0.6274
4109,000164,10,1.513671875,0.6304
4110,000164,11,1.3564453125,0.583
4111,000164,12,1.345703125,0.5933
4112,000164,13,1.0751953125,0.5693
4113,000164,14,0.93505859375,0.7866
4114,000164,15,0.72705078125,0.814
4115,000164,16,0.63525390625,0.8135
4116,000164,17,0.56494140625,0.8506
4117,000164,18,0.55712890625,0.8706
4118,000164,19,0.5859375,0.8608
4119,000164,20,0.5478515625,0.8647
4120,000164,21,0.68798828125,0.8481
4121,000164,22,0.6337890625,0.8525
4122,000164,23,0.72216796875,0.8398
4123,000164,24,0.54296875,0.8628
4124,000164,25,1.37109375,0.8604
4125,000165,1,2.642578125,0.3904
4126,000165,2,2.75,0.3416
4127,000165,3,2.61328125,0.4424
4128,000165,4,2.525390625,0.3799
4129,000165,5,2.390625,0.3596
4130,000165,6,2.30078125,0.4717
4131,000165,7,2.052734375,0.4089
4132,000165,8,2.056640625,0.395
4133,000165,9,1.9501953125,0.4941
4134,000165,10,1.6826171875,0.439
4135,000165,11,1.546875,0.6592
4136,000165,12,1.22265625,0.6265
4137,000165,13,1.0546875,0.6802
4138,000165,14,0.87890625,0.769
4139,000165,15,0.72607421875,0.7915
4140,000165,16,0.58984375,0.8262
4141,000165,17,0.52294921875,0.7969
4142,000165,18,0.490234375,0.8423
4143,000165,19,0.603515625,0.8359
4144,000165,20,0.5751953125,0.8364
4145,000165,21,0.810546875,0.832
4146,000165,22,0.242431640625,0.7881
4147,000165,23,1.02734375,0.8027
4148,000165,24,0.59423828125,0.772
4149,000165,25,0.890625,0.7969
4150,000166,1,2.7421875,0.3503
4151,000166,2,2.763671875,0.3389
4152,000166,3,2.560546875,0.4436
4153,000166,4,2.462890625,0.4778
4154,000166,5,2.34765625,0.4907
4155,000166,6,2.16796875,0.4836
4156,000166,7,2.048828125,0.5981
4157,000166,8,1.7578125,0.6748
4158,000166,9,1.5341796875,0.5596
4159,000166,10,1.24609375,0.7271
4160,000166,11,1.1689453125,0.7358
4161,000166,12,1.0224609375,0.7588
4162,000166,13,0.81396484375,0.7441
4163,000166,14,0.662109375,0.7559
4164,000166,15,0.59326171875,0.7896
4165,000166,16,0.55419921875,0.8037
4166,000166,17,0.50341796875,0.7715
4167,000166,18,0.455078125,0.7554
4168,000166,19,0.478271484375,0.7593
4169,000166,20,0.62451171875,0.7915
4170,000166,21,0.6005859375,0.7749
4171,000166,22,0.89111328125,0.7808
4172,000166,23,1.0361328125,0.752
4173,000166,24,0.99853515625,0.7593
4174,000166,25,1.09765625,0.7515
4175,000167,1,2.69140625,0.4695
4176,000167,2,2.736328125,0.3494
4177,000167,3,2.546875,0.3274
4178,000167,4,2.41015625,0.3904
4179,000167,5,2.279296875,0.3762
4180,000167,6,2.2421875,0.4409
4181,000167,7,1.96484375,0.45
4182,000167,8,1.822265625,0.4653
4183,000167,9,1.830078125,0.4192
4184,000167,10,1.55078125,0.5571
4185,000167,11,1.451171875,0.6187
4186,000167,12,1.171875,0.6909
4187,000167,13,0.98828125,0.7129
4188,000167,14,0.890625,0.7246
4189,000167,15,0.783203125,0.7798
4190,000167,16,0.63427734375,0.8071
4191,000167,17,0.59228515625,0.79
4192,000167,18,0.53173828125,0.8193
4193,000167,19,0.67626953125,0.7993
4194,000167,20,0.58935546875,0.8701
4195,000167,21,0.57177734375,0.8799
4196,000167,22,0.6904296875,0.8428
4197,000167,23,0.8701171875,0.7935
4198,000167,24,1.0078125,0.8374
4199,000167,25,1.2451171875,0.833
4200,000168,1,2.740234375,0.3872
4201,000168,2,2.732421875,0.3098
4202,000168,3,2.615234375,0.3169
4203,000168,4,2.5234375,0.4514
4204,000168,5,2.408203125,0.3562
4205,000168,6,2.267578125,0.3826
4206,000168,7,2.1328125,0.4612
4207,000168,8,1.8154296875,0.4236
4208,000168,9,1.712890625,0.5068
4209,000168,10,1.5009765625,0.6069
4210,000168,11,1.4736328125,0.6699
4211,000168,12,1.3994140625,0.7319
4212,000168,13,1.23046875,0.7227
4213,000168,14,1.0947265625,0.792
4214,000168,15,0.99755859375,0.8081
4215,000168,16,0.82568359375,0.8994
4216,000168,17,0.66259765625,0.9043
4217,000168,18,0.55859375,0.8516
4218,000168,19,0.529296875,0.8906
4219,000168,20,0.61669921875,0.8823
4220,000168,21,0.58935546875,0.8965
4221,000168,22,0.74853515625,0.8799
4222,000168,23,0.84765625,0.8447
4223,000168,24,1.01171875,0.8384
4224,000168,25,1.0517578125,0.7915
4225,000169,1,2.71484375,0.3767
4226,000169,2,2.701171875,0.4404
4227,000169,3,2.5234375,0.3801
4228,000169,4,2.42578125,0.3989
4229,000169,5,2.373046875,0.3679
4230,000169,6,2.21875,0.3354
4231,000169,7,2.015625,0.4927
4232,000169,8,1.8662109375,0.5298
4233,000169,9,1.6298828125,0.5469
4234,000169,10,1.615234375,0.6104
4235,000169,11,1.388671875,0.7256
4236,000169,12,1.3291015625,0.7197
4237,000169,13,1.1552734375,0.7388
4238,000169,14,0.97607421875,0.6958
4239,000169,15,0.81005859375,0.5635
4240,000169,16,0.6259765625,0.6113
4241,000169,17,0.5302734375,0.5645
4242,000169,18,0.55419921875,0.6377
4243,000169,19,0.56005859375,0.6006
4244,000169,20,0.6533203125,0.6118
4245,000169,21,0.7880859375,0.6299
4246,000169,22,0.8837890625,0.647
4247,000169,23,0.88623046875,0.6265
4248,000169,24,1.34375,0.7373
4249,000169,25,0.99951171875,0.6104
4250,000170,1,2.7109375,0.3281
4251,000170,2,2.755859375,0.3069
4252,000170,3,2.609375,0.3271
4253,000170,4,2.4453125,0.3599
4254,000170,5,2.3828125,0.3831
4255,000170,6,2.265625,0.437
4256,000170,7,2.09375,0.5029
4257,000170,8,1.7578125,0.502
4258,000170,9,1.783203125,0.5913
4259,000170,10,1.6142578125,0.7012
4260,000170,11,1.380859375,0.7339
4261,000170,12,1.171875,0.7686
4262,000170,13,0.970703125,0.7808
4263,000170,14,0.88623046875,0.8013
4264,000170,15,0.83447265625,0.8398
4265,000170,16,0.751953125,0.8525
4266,000170,17,0.63818359375,0.8633
4267,000170,18,0.578125,0.9019
4268,000170,19,0.60693359375,0.9136
4269,000170,20,0.56005859375,0.9209
4270,000170,21,0.72509765625,0.9204
4271,000170,22,0.41943359375,0.9189
4272,000170,23,0.72607421875,0.9033
4273,000170,24,0.87451171875,0.9126
4274,000170,25,0.85888671875,0.9214
4275,000171,1,2.70703125,0.3267
4276,000171,2,2.703125,0.3479
4277,000171,3,2.646484375,0.4475
4278,000171,4,2.509765625,0.3684
4279,000171,5,2.326171875,0.3259
4280,000171,6,2.09375,0.3413
4281,000171,7,2.1015625,0.364
4282,000171,8,1.8388671875,0.5205
4283,000171,9,1.8984375,0.5542
4284,000171,10,1.6025390625,0.6401
4285,000171,11,1.240234375,0.8247
4286,000171,12,1.2763671875,0.8389
4287,000171,13,1.078125,0.8677
4288,000171,14,0.99267578125,0.8813
4289,000171,15,0.8837890625,0.8867
4290,000171,16,0.74365234375,0.8755
4291,000171,17,0.6103515625,0.8989
4292,000171,18,0.5400390625,0.8975
4293,000171,19,0.59765625,0.8931
4294,000171,20,0.31298828125,0.8936
4295,000171,21,0.362060546875,0.8867
4296,000171,22,0.47900390625,0.8887
4297,000171,23,1.025390625,0.8916
4298,000171,24,0.99658203125,0.8765
4299,000171,25,1.216796875,0.8877
4300,000172,1,2.734375,0.3567
4301,000172,2,2.759765625,0.3579
4302,000172,3,2.681640625,0.3279
4303,000172,4,2.419921875,0.3557
4304,000172,5,2.392578125,0.4089
4305,000172,6,2.177734375,0.3577
4306,000172,7,2.033203125,0.3337
4307,000172,8,1.9443359375,0.3442
4308,000172,9,1.693359375,0.3687
4309,000172,10,1.4931640625,0.488
4310,000172,11,1.357421875,0.5054
4311,000172,12,1.2607421875,0.5679
4312,000172,13,1.0927734375,0.6079
4313,000172,14,0.96923828125,0.5786
4314,000172,15,0.7412109375,0.6816
4315,000172,16,0.701171875,0.6577
4316,000172,17,0.57470703125,0.7046
4317,000172,18,0.52734375,0.7612
4318,000172,19,0.49560546875,0.7271
4319,000172,20,0.5068359375,0.7344
4320,000172,21,0.52001953125,0.7402
4321,000172,22,0.8037109375,0.7402
4322,000172,23,0.873046875,0.7373
4323,000172,24,1.01171875,0.7437
4324,000172,25,1.142578125,0.7222
4325,000173,1,2.69921875,0.3315
4326,000173,2,2.705078125,0.3711
4327,000173,3,2.619140625,0.3933
4328,000173,4,2.484375,0.3926
4329,000173,5,2.537109375,0.4517
4330,000173,6,2.31640625,0.4646
4331,000173,7,2.048828125,0.4307
4332,000173,8,1.951171875,0.4685
4333,000173,9,1.783203125,0.4583
4334,000173,10,1.65234375,0.4724
4335,000173,11,1.5751953125,0.5093
4336,000173,12,1.3212890625,0.6245
4337,000173,13,1.1083984375,0.6235
4338,000173,14,0.94189453125,0.6377
4339,000173,15,0.83544921875,0.6943
4340,000173,16,0.69873046875,0.7251
4341,000173,17,0.5234375,0.7656
4342,000173,18,0.61376953125,0.7788
4343,000173,19,0.468017578125,0.8135
4344,000173,20,0.52490234375,0.8193
4345,000173,21,0.55029296875,0.8091
4346,000173,22,0.44482421875,0.7847
4347,000173,23,0.970703125,0.8042
4348,000173,24,1.0673828125,0.7954
4349,000173,25,1.244140625,0.7822
4350,000174,1,2.685546875,0.3379
4351,000174,2,2.748046875,0.3406
4352,000174,3,2.5,0.4407
4353,000174,4,2.39453125,0.3989
4354,000174,5,2.181640625,0.4119
4355,000174,6,2.134765625,0.5239
4356,000174,7,1.7705078125,0.5967
4357,000174,8,1.794921875,0.5405
4358,000174,9,1.6162109375,0.6079
4359,000174,10,1.4375,0.5879
4360,000174,11,1.3076171875,0.6963
4361,000174,12,1.2919921875,0.7529
4362,000174,13,1.103515625,0.8306
4363,000174,14,1.1240234375,0.8555
4364,000174,15,0.8515625,0.8906
4365,000174,16,0.72314453125,0.9009
4366,000174,17,0.6005859375,0.8975
4367,000174,18,0.63134765625,0.8809
4368,000174,19,0.435791015625,0.8999
4369,000174,20,0.6181640625,0.8984
4370,000174,21,0.79736328125,0.8994
4371,000174,22,0.64453125,0.8911
4372,000174,23,1.01171875,0.8867
4373,000174,24,0.7490234375,0.8911
4374,000174,25,1.3818359375,0.8896
4375,000175,1,2.705078125,0.3462
4376,000175,2,2.736328125,0.4255
4377,000175,3,2.587890625,0.4365
4378,000175,4,2.392578125,0.4495
4379,000175,5,2.251953125,0.4336
4380,000175,6,2.048828125,0.4292
4381,000175,7,1.9677734375,0.301
4382,000175,8,1.966796875,0.3909
4383,000175,9,1.8017578125,0.4495
4384,000175,10,1.517578125,0.4597
4385,000175,11,1.5244140625,0.5376
4386,000175,12,1.2705078125,0.5464
4387,000175,13,1.091796875,0.5503
4388,000175,14,0.8310546875,0.564
4389,000175,15,0.76123046875,0.5688
4390,000175,16,0.73388671875,0.644
4391,000175,17,0.5927734375,0.7192
4392,000175,18,0.53369140625,0.6382
4393,000175,19,0.5087890625,0.7192
4394,000175,20,0.459228515625,0.7188
4395,000175,21,0.67138671875,0.6519
4396,000175,22,0.6455078125,0.6733
4397,000175,23,0.8603515625,0.6382
4398,000175,24,0.88134765625,0.6577
4399,000175,25,1.2431640625,0.4824
4400,000176,1,2.60546875,0.3816
4401,000176,2,2.7734375,0.3201
4402,000176,3,2.546875,0.418
4403,000176,4,2.458984375,0.3442
4404,000176,5,2.3828125,0.4304
4405,000176,6,2.240234375,0.4314
4406,000176,7,1.9951171875,0.4006
4407,000176,8,1.6962890625,0.3892
4408,000176,9,1.5859375,0.4668
4409,000176,10,1.560546875,0.5249
4410,000176,11,1.294921875,0.7451
4411,000176,12,1.2412109375,0.7017
4412,000176,13,1.1162109375,0.6772
4413,000176,14,1.0498046875,0.6895
4414,000176,15,0.82763671875,0.6899
4415,000176,16,0.841796875,0.7217
4416,000176,17,0.62646484375,0.6963
