,sample,iteration,entropy,pLDDT
9414,000376,15,0.27880859375,0.7573
9415,000376,16,0.303466796875,0.7793
9416,000376,17,0.291748046875,0.7915
9417,000376,18,0.34423828125,0.7939
9418,000376,19,0.54248046875,0.8091
9419,000376,20,0.422607421875,0.7842
9420,000376,21,0.467529296875,0.7969
9421,000376,22,0.77392578125,0.8198
9422,000376,23,0.80615234375,0.7666
9423,000376,24,0.88916015625,0.8003
9424,000376,25,1.19921875,0.7422
9425,000377,1,1.0576171875,0.7002
9426,000377,2,1.0439453125,0.6748
9427,000377,3,1.0439453125,0.6694
9428,000377,4,1.0302734375,0.6528
9429,000377,5,0.9951171875,0.6621
9430,000377,6,0.9326171875,0.6665
9431,000377,7,0.9189453125,0.6714
9432,000377,8,0.83642578125,0.6772
9433,000377,9,0.78515625,0.7056
9434,000377,10,0.70703125,0.728
9435,000377,11,0.56982421875,0.7944
9436,000377,12,0.450439453125,0.8364
9437,000377,13,0.382080078125,0.833
9438,000377,14,0.319580078125,0.8257
9439,000377,15,0.252197265625,0.8457
9440,000377,16,0.2783203125,0.8628
9441,000377,17,0.2308349609375,0.8442
9442,000377,18,0.43603515625,0.8501
9443,000377,19,0.1905517578125,0.8618
9444,000377,20,0.2900390625,0.8647
9445,000377,21,0.66796875,0.8579
9446,000377,22,0.509765625,0.8428
9447,000377,23,0.94091796875,0.8457
9448,000377,24,0.74560546875,0.8374
9449,000377,25,1.0078125,0.8462
9450,000378,1,0.8583984375,0.7183
9451,000378,2,0.849609375,0.7104
9452,000378,3,0.82177734375,0.7158
9453,000378,4,0.8193359375,0.7134
9454,000378,5,0.8251953125,0.7173
9455,000378,6,0.77001953125,0.7124
9456,000378,7,0.7421875,0.7158
9457,000378,8,0.64453125,0.7217
9458,000378,9,0.6494140625,0.7236
9459,000378,10,0.638671875,0.7271
9460,000378,11,0.65283203125,0.7188
9461,000378,12,0.56103515625,0.7202
9462,000378,13,0.521484375,0.731
9463,000378,14,0.464111328125,0.7266
9464,000378,15,0.3681640625,0.7485
9465,000378,16,0.35302734375,0.7705
9466,000378,17,0.314453125,0.7632
9467,000378,18,0.2529296875,0.793
9468,000378,19,0.30859375,0.7905
9469,000378,20,0.265380859375,0.8232
9470,000378,21,0.449951171875,0.7461
9471,000378,22,0.60302734375,0.7603
9472,000378,23,0.54638671875,0.7798
9473,000378,24,0.53125,0.7744
9474,000378,25,0.6396484375,0.8022
9475,000379,1,0.6142578125,0.7803
9476,000379,2,0.61767578125,0.7793
9477,000379,3,0.59326171875,0.7798
9478,000379,4,0.5888671875,0.7803
9479,000379,5,0.56298828125,0.7856
9480,000379,6,0.56689453125,0.7793
9481,000379,7,0.52490234375,0.7856
9482,000379,8,0.51611328125,0.7842
9483,000379,9,0.447265625,0.7788
9484,000379,10,0.493896484375,0.7871
9485,000379,11,0.4580078125,0.7866
9486,000379,12,0.444580078125,0.7871
9487,000379,13,0.432373046875,0.7891
9488,000379,14,0.35546875,0.7866
9489,000379,15,0.280029296875,0.8296
9490,000379,16,0.229736328125,0.8477
9491,000379,17,0.1827392578125,0.8511
9492,000379,18,0.1907958984375,0.8516
9493,000379,19,0.1605224609375,0.8169
9494,000379,20,0.1602783203125,0.8486
9495,000379,21,0.234130859375,0.8506
9496,000379,22,0.6904296875,0.8555
9497,000379,23,0.481201171875,0.8511
9498,000379,24,0.81494140625,0.8501
9499,000379,25,0.787109375,0.8516
9500,000380,1,0.58837890625,0.8247
9501,000380,2,0.59033203125,0.8091
9502,000380,3,0.54345703125,0.8164
9503,000380,4,0.56298828125,0.7969
9504,000380,5,0.5517578125,0.7969
9505,000380,6,0.479736328125,0.8042
9506,000380,7,0.471923828125,0.8008
9507,000380,8,0.4853515625,0.8052
9508,000380,9,0.444580078125,0.8115
9509,000380,10,0.48876953125,0.8091
9510,000380,11,0.43115234375,0.8057
9511,000380,12,0.34326171875,0.814
9512,000380,13,0.288818359375,0.8262
9513,000380,14,0.24560546875,0.8423
9514,000380,15,0.2120361328125,0.8652
9515,000380,16,0.170654296875,0.8862
9516,000380,17,0.19482421875,0.8813
9517,000380,18,0.17626953125,0.8784
9518,000380,19,0.190673828125,0.8789
9519,000380,20,0.137451171875,0.874
9520,000380,21,0.29150390625,0.8643
9521,000380,22,0.282470703125,0.8569
9522,000380,23,0.5458984375,0.8555
9523,000380,24,0.52783203125,0.8457
9524,000380,25,0.69091796875,0.8652
9525,000381,1,0.63916015625,0.7798
9526,000381,2,0.646484375,0.7661
9527,000381,3,0.60888671875,0.769
9528,000381,4,0.6328125,0.771
9529,000381,5,0.640625,0.771
9530,000381,6,0.5830078125,0.771
9531,000381,7,0.58349609375,0.772
9532,000381,8,0.55908203125,0.7656
9533,000381,9,0.60400390625,0.7739
9534,000381,10,0.54345703125,0.7749
9535,000381,11,0.464599609375,0.7759
9536,000381,12,0.41650390625,0.7725
9537,000381,13,0.335205078125,0.7646
9538,000381,14,0.3515625,0.7891
9539,000381,15,0.266357421875,0.8169
9540,000381,16,0.2275390625,0.8403
9541,000381,17,0.1923828125,0.8418
9542,000381,18,0.1417236328125,0.8516
9543,000381,19,0.1595458984375,0.8638
9544,000381,20,0.1378173828125,0.8584
9545,000381,21,0.238037109375,0.8555
9546,000381,22,0.62255859375,0.8447
9547,000381,23,0.70361328125,0.8403
9548,000381,24,0.755859375,0.8418
9549,000381,25,0.80615234375,0.8247
9550,000382,1,0.5537109375,0.8276
9551,000382,2,0.55810546875,0.8203
9552,000382,3,0.54296875,0.8105
9553,000382,4,0.53564453125,0.8091
9554,000382,5,0.54345703125,0.8057
9555,000382,6,0.46630859375,0.8115
9556,000382,7,0.509765625,0.8115
9557,000382,8,0.443603515625,0.8169
9558,000382,9,0.46435546875,0.8125
9559,000382,10,0.3154296875,0.8096
9560,000382,11,0.269775390625,0.832
9561,000382,12,0.264404296875,0.8384
9562,000382,13,0.22314453125,0.8384
9563,000382,14,0.211181640625,0.8398
9564,000382,15,0.179931640625,0.8516
9565,000382,16,0.1624755859375,0.8521
9566,000382,17,0.1954345703125,0.8584
9567,000382,18,0.190673828125,0.8599
9568,000382,19,0.29931640625,0.8545
9569,000382,20,0.2734375,0.8389
9570,000382,21,0.51171875,0.8369
9571,000382,22,0.3818359375,0.8413
9572,000382,23,0.56982421875,0.8452
9573,000382,24,0.7392578125,0.8403
9574,000382,25,0.98876953125,0.8413
9575,000383,1,0.85888671875,0.7305
9576,000383,2,0.8505859375,0.7144
9577,000383,3,0.82763671875,0.7051
9578,000383,4,0.8447265625,0.7139
9579,000383,5,0.81298828125,0.7104
9580,000383,6,0.7646484375,0.7158
9581,000383,7,0.763671875,0.7168
9582,000383,8,0.68994140625,0.7158
9583,000383,9,0.70068359375,0.7192
9584,000383,10,0.65625,0.7207
9585,000383,11,0.67822265625,0.7251
9586,000383,12,0.5126953125,0.7495
9587,000383,13,0.38818359375,0.8135
9588,000383,14,0.296875,0.7949
9589,000383,15,0.297119140625,0.8042
9590,000383,16,0.25341796875,0.8311
9591,000383,17,0.2030029296875,0.8398
9592,000383,18,0.401123046875,0.8643
9593,000383,19,0.267822265625,0.8838
9594,000383,20,0.73291015625,0.8252
9595,000383,21,0.447998046875,0.877
9596,000383,22,0.7490234375,0.8745
9597,000383,23,0.666015625,0.8745
9598,000383,24,0.8193359375,0.8823
9599,000383,25,0.822265625,0.8223
9600,000384,1,0.55029296875,0.8037
9601,000384,2,0.5498046875,0.8013
9602,000384,3,0.5361328125,0.8008
9603,000384,4,0.52197265625,0.8013
9604,000384,5,0.487060546875,0.8071
9605,000384,6,0.5380859375,0.8022
9606,000384,7,0.48681640625,0.8062
9607,000384,8,0.456787109375,0.8037
9608,000384,9,0.42041015625,0.8086
9609,000384,10,0.443115234375,0.7998
9610,000384,11,0.402587890625,0.8022
9611,000384,12,0.444580078125,0.8027
9612,000384,13,0.388916015625,0.8027
9613,000384,14,0.309814453125,0.7979
9614,000384,15,0.2861328125,0.8032
9615,000384,16,0.2164306640625,0.8091
9616,000384,17,0.2181396484375,0.8052
9617,000384,18,0.1697998046875,0.8101
9618,000384,19,0.1524658203125,0.8213
9619,000384,20,0.1435546875,0.8389
9620,000384,21,0.27880859375,0.853
9621,000384,22,0.2305908203125,0.8501
9622,000384,23,0.6123046875,0.8467
9623,000384,24,0.260498046875,0.8486
9624,000384,25,1.013671875,0.8472
9625,000385,1,0.57861328125,0.7881
9626,000385,2,0.59033203125,0.79
9627,000385,3,0.57666015625,0.7925
9628,000385,4,0.564453125,0.7891
9629,000385,5,0.53271484375,0.7925
9630,000385,6,0.53125,0.793
9631,000385,7,0.49072265625,0.7905
9632,000385,8,0.5302734375,0.7925
9633,000385,9,0.4892578125,0.792
9634,000385,10,0.353271484375,0.7871
9635,000385,11,0.325927734375,0.7891
9636,000385,12,0.324951171875,0.7905
9637,000385,13,0.247314453125,0.8062
9638,000385,14,0.29443359375,0.834
9639,000385,15,0.2423095703125,0.8389
9640,000385,16,0.2060546875,0.8604
9641,000385,17,0.1751708984375,0.8296
9642,000385,18,0.17724609375,0.8188
9643,000385,19,0.166259765625,0.8301
9644,000385,20,0.304443359375,0.8164
9645,000385,21,0.289306640625,0.8091
9646,000385,22,0.654296875,0.8018
9647,000385,23,0.2191162109375,0.8379
9648,000385,24,0.498046875,0.8467
9649,000385,25,0.87646484375,0.8184
9650,000386,1,0.5673828125,0.8472
9651,000386,2,0.5693359375,0.8354
9652,000386,3,0.54296875,0.8223
9653,000386,4,0.53076171875,0.8159
9654,000386,5,0.513671875,0.811
9655,000386,6,0.52978515625,0.8193
9656,000386,7,0.4892578125,0.8159
9657,000386,8,0.486328125,0.8125
9658,000386,9,0.437744140625,0.812
9659,000386,10,0.3623046875,0.8096
9660,000386,11,0.34814453125,0.8179
9661,000386,12,0.288818359375,0.8218
9662,000386,13,0.203125,0.8301
9663,000386,14,0.203125,0.8633
9664,000386,15,0.1640625,0.8696
9665,000386,16,0.153076171875,0.8716
9666,000386,17,0.145263671875,0.8696
9667,000386,18,0.2213134765625,0.8789
9668,000386,19,0.35986328125,0.8755
9669,000386,20,0.14111328125,0.8755
9670,000386,21,0.625,0.8257
9671,000386,22,0.1962890625,0.8623
9672,000386,23,0.7998046875,0.8511
9673,000386,24,0.6533203125,0.8076
9674,000386,25,0.8623046875,0.8184
9675,000387,1,0.93798828125,0.6948
9676,000387,2,0.9599609375,0.6953
9677,000387,3,0.947265625,0.6899
9678,000387,4,0.9111328125,0.6963
9679,000387,5,0.87548828125,0.6904
9680,000387,6,0.80517578125,0.6914
9681,000387,7,0.75146484375,0.6938
9682,000387,8,0.72314453125,0.6958
9683,000387,9,0.75439453125,0.7031
9684,000387,10,0.76904296875,0.6978
9685,000387,11,0.63916015625,0.7046
9686,000387,12,0.48828125,0.7529
9687,000387,13,0.43994140625,0.7856
9688,000387,14,0.373779296875,0.8145
9689,000387,15,0.308349609375,0.8564
9690,000387,16,0.2275390625,0.8667
9691,000387,17,0.216552734375,0.8574
9692,000387,18,0.229248046875,0.8652
9693,000387,19,0.291015625,0.8564
9694,000387,20,0.54345703125,0.8291
9695,000387,21,0.59375,0.855
9696,000387,22,0.6015625,0.8555
9697,000387,23,0.97265625,0.8569
9698,000387,24,0.6298828125,0.8428
9699,000387,25,0.88525390625,0.8521
9700,000388,1,0.6708984375,0.772
9701,000388,2,0.66943359375,0.7607
9702,000388,3,0.673828125,0.7632
9703,000388,4,0.6650390625,0.7598
9704,000388,5,0.62109375,0.7554
9705,000388,6,0.6416015625,0.7642
9706,000388,7,0.572265625,0.7583
9707,000388,8,0.5048828125,0.7622
9708,000388,9,0.53662109375,0.7695
9709,000388,10,0.51513671875,0.7744
9710,000388,11,0.494140625,0.7695
9711,000388,12,0.402099609375,0.7676
9712,000388,13,0.380615234375,0.7778
9713,000388,14,0.293701171875,0.8184
9714,000388,15,0.22021484375,0.8359
9715,000388,16,0.182861328125,0.8462
9716,000388,17,0.1689453125,0.8716
9717,000388,18,0.250244140625,0.8735
9718,000388,19,0.2347412109375,0.8735
9719,000388,20,0.439697265625,0.8569
9720,000388,21,0.35302734375,0.8706
9721,000388,22,0.50927734375,0.8462
9722,000388,23,0.56494140625,0.8589
9723,000388,24,0.85302734375,0.834
9724,000388,25,0.9296875,0.8472
9725,000389,1,0.69189453125,0.7637
9726,000389,2,0.70947265625,0.7612
9727,000389,3,0.65771484375,0.7544
9728,000389,4,0.6572265625,0.7549
9729,000389,5,0.64599609375,0.7466
9730,000389,6,0.63232421875,0.7534
9731,000389,7,0.6533203125,0.7622
9732,000389,8,0.59326171875,0.7534
9733,000389,9,0.55419921875,0.7554
9734,000389,10,0.515625,0.7524
9735,000389,11,0.464599609375,0.7559
9736,000389,12,0.41259765625,0.7573
9737,000389,13,0.28662109375,0.7607
9738,000389,14,0.27490234375,0.7612
9739,000389,15,0.24169921875,0.7607
9740,000389,16,0.204833984375,0.7769
9741,000389,17,0.15625,0.8569
9742,000389,18,0.186767578125,0.8726
9743,000389,19,0.28662109375,0.7783
9744,000389,20,0.1986083984375,0.7793
9745,000389,21,0.49609375,0.7627
9746,000389,22,0.408935546875,0.7661
9747,000389,23,0.4013671875,0.7632
9748,000389,24,0.8525390625,0.7568
9749,000389,25,0.7626953125,0.7666
9750,000390,1,0.767578125,0.7407
9751,000390,2,0.783203125,0.7349
9752,000390,3,0.7470703125,0.7344
9753,000390,4,0.75048828125,0.7319
9754,000390,5,0.7294921875,0.729
9755,000390,6,0.669921875,0.7334
9756,000390,7,0.5791015625,0.7388
9757,000390,8,0.6455078125,0.7388
9758,000390,9,0.63818359375,0.7451
9759,000390,10,0.5810546875,0.7627
9760,000390,11,0.412109375,0.7617
9761,000390,12,0.33056640625,0.7783
9762,000390,13,0.319091796875,0.7847
9763,000390,14,0.32763671875,0.792
9764,000390,15,0.2117919921875,0.8267
9765,000390,16,0.2376708984375,0.7974
9766,000390,17,0.270751953125,0.8267
9767,000390,18,0.208984375,0.832
9768,000390,19,0.391357421875,0.8311
9769,000390,20,0.27099609375,0.8242
9770,000390,21,0.458251953125,0.8374
9771,000390,22,0.60400390625,0.8335
9772,000390,23,0.69921875,0.8267
9773,000390,24,0.86376953125,0.8398
9774,000390,25,0.9658203125,0.8203
9775,000391,1,0.779296875,0.7451
9776,000391,2,0.79296875,0.749
9777,000391,3,0.76611328125,0.7456
9778,000391,4,0.740234375,0.7383
9779,000391,5,0.73095703125,0.7314
9780,000391,6,0.7060546875,0.7368
9781,000391,7,0.6865234375,0.7305
9782,000391,8,0.6806640625,0.7358
9783,000391,9,0.62939453125,0.729
9784,000391,10,0.50244140625,0.7295
9785,000391,11,0.56005859375,0.7334
9786,000391,12,0.46875,0.731
9787,000391,13,0.400390625,0.7437
9788,000391,14,0.339599609375,0.7632
9789,000391,15,0.306396484375,0.7661
9790,000391,16,0.32861328125,0.7749
9791,000391,17,0.23095703125,0.7852
9792,000391,18,0.2371826171875,0.8145
9793,000391,19,0.25537109375,0.8018
9794,000391,20,0.374755859375,0.793
9795,000391,21,0.470947265625,0.7905
9796,000391,22,0.4990234375,0.8027
9797,000391,23,0.63818359375,0.814
9798,000391,24,0.79931640625,0.8022
9799,000391,25,0.8046875,0.8125
9800,000392,1,0.74462890625,0.7358
9801,000392,2,0.75830078125,0.7437
9802,000392,3,0.6943359375,0.7388
9803,000392,4,0.7236328125,0.7461
9804,000392,5,0.71630859375,0.7393
9805,000392,6,0.66455078125,0.7393
9806,000392,7,0.658203125,0.7456
9807,000392,8,0.6044921875,0.7563
9808,000392,9,0.5625,0.7681
9809,000392,10,0.53076171875,0.7705
9810,000392,11,0.41064453125,0.77
9811,000392,12,0.3466796875,0.7812
9812,000392,13,0.322021484375,0.7739
9813,000392,14,0.291259765625,0.7969
9814,000392,15,0.22900390625,0.8042
9815,000392,16,0.208251953125,0.8262
9816,000392,17,0.206787109375,0.8398
9817,000392,18,0.26611328125,0.8345
9818,000392,19,0.369384765625,0.7974
9819,000392,20,0.288818359375,0.834
9820,000392,21,0.5517578125,0.8354
9821,000392,22,0.4697265625,0.8457
9822,000392,23,0.7646484375,0.8442
9823,000392,24,0.447998046875,0.8379
9824,000392,25,0.8564453125,0.8398
9825,000393,1,0.9912109375,0.6929
9826,000393,2,1.0078125,0.6846
9827,000393,3,0.98095703125,0.6797
9828,000393,4,0.97509765625,0.6763
9829,000393,5,0.9384765625,0.6836
9830,000393,6,0.9248046875,0.6831
9831,000393,7,0.88720703125,0.6782
9832,000393,8,0.87841796875,0.6855
9833,000393,9,0.7783203125,0.6826
9834,000393,10,0.7099609375,0.7002
9835,000393,11,0.625,0.7056
9836,000393,12,0.64697265625,0.7397
9837,000393,13,0.483642578125,0.748
9838,000393,14,0.37451171875,0.8369
9839,000393,15,0.255126953125,0.8096
9840,000393,16,0.26416015625,0.8047
9841,000393,17,0.301513671875,0.8413
9842,000393,18,0.309326171875,0.8452
9843,000393,19,0.329345703125,0.8569
9844,000393,20,0.2332763671875,0.8584
9845,000393,21,0.52490234375,0.7876
9846,000393,22,0.59033203125,0.8149
9847,000393,23,0.93896484375,0.7983
9848,000393,24,0.7490234375,0.7812
9849,000393,25,1.103515625,0.7896
9850,000394,1,0.62451171875,0.7744
9851,000394,2,0.62158203125,0.7769
9852,000394,3,0.60986328125,0.7734
9853,000394,4,0.6044921875,0.7808
9854,000394,5,0.560546875,0.7759
9855,000394,6,0.57568359375,0.7783
9856,000394,7,0.5634765625,0.77
9857,000394,8,0.57568359375,0.7788
9858,000394,9,0.53662109375,0.7764
9859,000394,10,0.53271484375,0.7812
9860,000394,11,0.419677734375,0.7837
9861,000394,12,0.407470703125,0.7959
9862,000394,13,0.4111328125,0.7969
9863,000394,14,0.37646484375,0.8071
9864,000394,15,0.279296875,0.8325
9865,000394,16,0.19873046875,0.8442
9866,000394,17,0.20556640625,0.8374
9867,000394,18,0.1798095703125,0.8521
9868,000394,19,0.2281494140625,0.8521
9869,000394,20,0.12335205078125,0.8745
9870,000394,21,0.391845703125,0.8535
9871,000394,22,0.356201171875,0.8716
9872,000394,23,0.6875,0.8555
9873,000394,24,0.64599609375,0.8594
9874,000394,25,0.7080078125,0.8638
9875,000395,1,0.66357421875,0.7739
9876,000395,2,0.67236328125,0.7661
9877,000395,3,0.6455078125,0.7739
9878,000395,4,0.63720703125,0.77
9879,000395,5,0.60791015625,0.7681
9880,000395,6,0.6376953125,0.769
9881,000395,7,0.57275390625,0.7686
9882,000395,8,0.50634765625,0.7681
9883,000395,9,0.50244140625,0.7764
9884,000395,10,0.478271484375,0.7935
9885,000395,11,0.442138671875,0.8066
9886,000395,12,0.3408203125,0.8228
9887,000395,13,0.246826171875,0.8198
9888,000395,14,0.2320556640625,0.8281
9889,000395,15,0.1923828125,0.8604
9890,000395,16,0.216796875,0.8608
9891,000395,17,0.1500244140625,0.8564
9892,000395,18,0.27490234375,0.8633
9893,000395,19,0.529296875,0.8516
9894,000395,20,0.2587890625,0.853
9895,000395,21,0.458251953125,0.8721
9896,000395,22,0.58056640625,0.8481
9897,000395,23,0.61865234375,0.8735
9898,000395,24,1.0009765625,0.8682
9899,000395,25,0.9462890625,0.8608
9900,000396,1,0.7958984375,0.7456
9901,000396,2,0.8154296875,0.7417
9902,000396,3,0.80078125,0.7388
9903,000396,4,0.751953125,0.7266
9904,000396,5,0.759765625,0.7314
9905,000396,6,0.7607421875,0.7295
9906,000396,7,0.72607421875,0.7183
9907,000396,8,0.64599609375,0.7266
9908,000396,9,0.5927734375,0.7241
9909,000396,10,0.59326171875,0.7236
9910,000396,11,0.529296875,0.7349
9911,000396,12,0.51416015625,0.7427
9912,000396,13,0.462890625,0.7656
9913,000396,14,0.365478515625,0.7754
9914,000396,15,0.2388916015625,0.8354
9915,000396,16,0.255859375,0.8164
9916,000396,17,0.2227783203125,0.8198
9917,000396,18,0.2171630859375,0.8311
9918,000396,19,0.309326171875,0.833
9919,000396,20,0.458740234375,0.8379
9920,000396,21,0.42626953125,0.8369
9921,000396,22,0.52734375,0.8306
9922,000396,23,0.7236328125,0.8384
9923,000396,24,0.95556640625,0.834
9924,000396,25,1.068359375,0.8354
9925,000397,1,0.81640625,0.7241
9926,000397,2,0.82470703125,0.7197
9927,000397,3,0.822265625,0.7178
9928,000397,4,0.806640625,0.7227
9929,000397,5,0.7783203125,0.7207
9930,000397,6,0.7275390625,0.7251
9931,000397,7,0.734375,0.7227
9932,000397,8,0.71484375,0.729
9933,000397,9,0.69189453125,0.7246
9934,000397,10,0.57568359375,0.7241
9935,000397,11,0.48095703125,0.7393
9936,000397,12,0.462890625,0.8472
9937,000397,13,0.312744140625,0.8853
9938,000397,14,0.223388671875,0.9165
9939,000397,15,0.2120361328125,0.9111
9940,000397,16,0.216064453125,0.9307
9941,000397,17,0.1864013671875,0.9365
9942,000397,18,0.332763671875,0.9346
9943,000397,19,0.30126953125,0.937
9944,000397,20,0.408447265625,0.9312
9945,000397,21,0.4248046875,0.8911
9946,000397,22,0.54345703125,0.9282
9947,000397,23,0.60205078125,0.9395
9948,000397,24,0.79541015625,0.9346
9949,000397,25,0.8017578125,0.938
9950,000398,1,0.7041015625,0.7524
9951,000398,2,0.70751953125,0.7607
9952,000398,3,0.66748046875,0.7554
9953,000398,4,0.6669921875,0.7612
9954,000398,5,0.6279296875,0.7588
9955,000398,6,0.62255859375,0.751
9956,000398,7,0.63330078125,0.7529
9957,000398,8,0.57470703125,0.7495
9958,000398,9,0.55126953125,0.7642
9959,000398,10,0.56689453125,0.7632
9960,000398,11,0.56494140625,0.7578
9961,000398,12,0.52001953125,0.7593
9962,000398,13,0.400390625,0.7666
9963,000398,14,0.3671875,0.7832
9964,000398,15,0.373291015625,0.7925
9965,000398,16,0.263671875,0.8076
9966,000398,17,0.1827392578125,0.8291
9967,000398,18,0.21728515625,0.8223
9968,000398,19,0.193359375,0.8306
9969,000398,20,0.3564453125,0.8457
9970,000398,21,0.205810546875,0.8438
9971,000398,22,0.6767578125,0.8418
9972,000398,23,0.5556640625,0.8345
9973,000398,24,0.74462890625,0.8379
9974,000398,25,0.81396484375,0.8247
9975,000399,1,0.771484375,0.7471
9976,000399,2,0.78369140625,0.7412
9977,000399,3,0.751953125,0.7319
9978,000399,4,0.71630859375,0.7358
9979,000399,5,0.7060546875,0.7363
9980,000399,6,0.68310546875,0.7417
9981,000399,7,0.7099609375,0.7314
9982,000399,8,0.66748046875,0.731
9983,000399,9,0.638671875,0.7422
9984,000399,10,0.5458984375,0.7373
9985,000399,11,0.52001953125,0.7368
9986,000399,12,0.455322265625,0.7402
9987,000399,13,0.521484375,0.7471
9988,000399,14,0.401123046875,0.7505
9989,000399,15,0.3681640625,0.7681
9990,000399,16,0.2685546875,0.7852
9991,000399,17,0.26953125,0.7876
9992,000399,18,0.2369384765625,0.8135
9993,000399,19,0.321533203125,0.7881
9994,000399,20,0.23583984375,0.7793
9995,000399,21,0.38623046875,0.8071
9996,000399,22,0.5927734375,0.8013
9997,000399,23,0.6494140625,0.8223
9998,000399,24,0.9287109375,0.7896
9999,000399,25,0.966796875,0.7969
10000,000400,1,0.9638671875,0.6909
10001,000400,2,0.99267578125,0.6807
10002,000400,3,0.97314453125,0.6836
10003,000400,4,0.91748046875,0.6802
10004,000400,5,0.896484375,0.6807
10005,000400,6,0.91650390625,0.6865
10006,000400,7,0.90771484375,0.6865
10007,000400,8,0.89794921875,0.6875
10008,000400,9,0.7548828125,0.6914
10009,000400,10,0.6591796875,0.6978
10010,000400,11,0.5947265625,0.748
10011,000400,12,0.452880859375,0.7319
10012,000400,13,0.450439453125,0.7607
10013,000400,14,0.40478515625,0.7725
10014,000400,15,0.30810546875,0.7773
10015,000400,16,0.258056640625,0.79
10016,000400,17,0.34423828125,0.7549
10017,000400,18,0.2366943359375,0.8096
10018,000400,19,0.309814453125,0.8159
10019,000400,20,0.34912109375,0.8311
10020,000400,21,0.244140625,0.7847
10021,000400,22,0.93994140625,0.7563
10022,000400,23,0.71533203125,0.8203
10023,000400,24,0.9462890625,0.8091
10024,000400,25,1.1142578125,0.7485
10025,000401,1,0.89990234375,0.7231
10026,000401,2,0.91064453125,0.7061
10027,000401,3,0.90234375,0.6982
10028,000401,4,0.87109375,0.6982
10029,000401,5,0.86181640625,0.7002
10030,000401,6,0.82958984375,0.6992
10031,000401,7,0.794921875,0.7007
10032,000401,8,0.69970703125,0.6948
10033,000401,9,0.74365234375,0.7046
10034,000401,10,0.60400390625,0.6987
10035,000401,11,0.69970703125,0.7095
10036,000401,12,0.6484375,0.7114
10037,000401,13,0.375244140625,0.7227
10038,000401,14,0.350341796875,0.7256
10039,000401,15,0.29296875,0.7593
10040,000401,16,0.22314453125,0.7534
10041,000401,17,0.222412109375,0.7559
10042,000401,18,0.1572265625,0.7803
10043,000401,19,0.3779296875,0.7822
10044,000401,20,0.251953125,0.833
10045,000401,21,0.71728515625,0.8159
10046,000401,22,0.6650390625,0.7769
10047,000401,23,0.8505859375,0.7632
10048,000401,24,1.001953125,0.7798
10049,000401,25,1.017578125,0.8115
10050,000402,1,1.095703125,0.6714
10051,000402,2,1.0986328125,0.6621
10052,000402,3,1.0751953125,0.6592
10053,000402,4,1.072265625,0.6562
10054,000402,5,1.017578125,0.6577
10055,000402,6,0.95166015625,0.6543
10056,000402,7,0.96044921875,0.668
10057,000402,8,0.8935546875,0.6655
10058,000402,9,0.83447265625,0.6738
10059,000402,10,0.71923828125,0.6763
10060,000402,11,0.626953125,0.707
10061,000402,12,0.52490234375,0.749
10062,000402,13,0.478515625,0.6816
10063,000402,14,0.347900390625,0.793
10064,000402,15,0.326416015625,0.7935
10065,000402,16,0.27685546875,0.8159
10066,000402,17,0.23681640625,0.8379
10067,000402,18,0.213623046875,0.8247
10068,000402,19,0.3017578125,0.8188
10069,000402,20,0.460693359375,0.7554
10070,000402,21,0.46826171875,0.8345
10071,000402,22,0.6484375,0.7349
10072,000402,23,0.75537109375,0.7544
10073,000402,24,1.0,0.7578
10074,000402,25,1.111328125,0.7427
10075,000403,1,0.97265625,0.7217
10076,000403,2,0.9638671875,0.7095
10077,000403,3,0.94140625,0.7139
10078,000403,4,0.9267578125,0.71
10079,000403,5,0.87744140625,0.7158
10080,000403,6,0.88525390625,0.728
10081,000403,7,0.78955078125,0.7075
10082,000403,8,0.80126953125,0.7163
10083,000403,9,0.7724609375,0.7129
10084,000403,10,0.69287109375,0.7095
10085,000403,11,0.61572265625,0.7236
10086,000403,12,0.53857421875,0.7324
10087,000403,13,0.548828125,0.7397
10088,000403,14,0.41845703125,0.752
10089,000403,15,0.35302734375,0.7349
10090,000403,16,0.27880859375,0.7393
10091,000403,17,0.253662109375,0.7612
10092,000403,18,0.2421875,0.7529
10093,000403,19,0.224365234375,0.7983
10094,000403,20,0.456298828125,0.8223
10095,000403,21,0.338623046875,0.7759
10096,000403,22,0.451171875,0.7993
10097,000403,23,0.9326171875,0.8022
10098,000403,24,0.78955078125,0.8032
10099,000403,25,1.009765625,0.7764
10100,000404,1,0.81591796875,0.7617
10101,000404,2,0.82275390625,0.7451
10102,000404,3,0.814453125,0.7388
10103,000404,4,0.77685546875,0.7334
10104,000404,5,0.7919921875,0.7285
10105,000404,6,0.716796875,0.7222
10106,000404,7,0.72265625,0.7202
10107,000404,8,0.703125,0.7188
10108,000404,9,0.6826171875,0.7197
10109,000404,10,0.65625,0.7227
10110,000404,11,0.6376953125,0.7241
10111,000404,12,0.54638671875,0.729
10112,000404,13,0.431396484375,0.7354
10113,000404,14,0.385986328125,0.7529
10114,000404,15,0.335693359375,0.7583
10115,000404,16,0.2413330078125,0.7544
10116,000404,17,0.2880859375,0.771
10117,000404,18,0.27978515625,0.7773
10118,000404,19,0.236572265625,0.7803
10119,000404,20,0.49267578125,0.7705
10120,000404,21,0.320068359375,0.7988
