,sample,iteration,entropy,pLDDT
10161,000406,12,0.44775390625,0.7568
10162,000406,13,0.399658203125,0.7554
10163,000406,14,0.38720703125,0.748
10164,000406,15,0.3115234375,0.749
10165,000406,16,0.2939453125,0.7593
10166,000406,17,0.2626953125,0.7593
10167,000406,18,0.233642578125,0.7661
10168,000406,19,0.2332763671875,0.7827
10169,000406,20,0.2197265625,0.7993
10170,000406,21,0.281005859375,0.8008
10171,000406,22,0.49365234375,0.7979
10172,000406,23,0.4384765625,0.811
10173,000406,24,0.73828125,0.7964
10174,000406,25,0.75634765625,0.793
10175,000407,1,1.1103515625,0.6797
10176,000407,2,1.138671875,0.6543
10177,000407,3,1.115234375,0.6406
10178,000407,4,1.0927734375,0.6528
10179,000407,5,1.056640625,0.6489
10180,000407,6,0.97900390625,0.6514
10181,000407,7,0.96142578125,0.6553
10182,000407,8,0.97021484375,0.6548
10183,000407,9,0.8798828125,0.6543
10184,000407,10,0.826171875,0.6772
10185,000407,11,0.72802734375,0.7139
10186,000407,12,0.59228515625,0.7314
10187,000407,13,0.499267578125,0.7637
10188,000407,14,0.33837890625,0.7695
10189,000407,15,0.286376953125,0.8066
10190,000407,16,0.369384765625,0.7656
10191,000407,17,0.2271728515625,0.7754
10192,000407,18,0.312255859375,0.8057
10193,000407,19,0.387939453125,0.7861
10194,000407,20,0.572265625,0.7681
10195,000407,21,0.7451171875,0.7529
10196,000407,22,0.1336669921875,0.8096
10197,000407,23,1.1494140625,0.8037
10198,000407,24,0.79150390625,0.8047
10199,000407,25,1.2216796875,0.7627
10200,000408,1,0.5625,0.7983
10201,000408,2,0.56640625,0.7915
10202,000408,3,0.55419921875,0.7998
10203,000408,4,0.53515625,0.7998
10204,000408,5,0.55419921875,0.7964
10205,000408,6,0.5322265625,0.7935
10206,000408,7,0.51025390625,0.7959
10207,000408,8,0.489013671875,0.7983
10208,000408,9,0.44921875,0.8018
10209,000408,10,0.44921875,0.7974
10210,000408,11,0.423095703125,0.7988
10211,000408,12,0.3974609375,0.7983
10212,000408,13,0.389892578125,0.7998
10213,000408,14,0.3173828125,0.8076
10214,000408,15,0.2403564453125,0.8052
10215,000408,16,0.1871337890625,0.8213
10216,000408,17,0.202880859375,0.8271
10217,000408,18,0.1796875,0.8359
10218,000408,19,0.1571044921875,0.8506
10219,000408,20,0.1805419921875,0.8516
10220,000408,21,0.469482421875,0.853
10221,000408,22,0.36328125,0.8477
10222,000408,23,0.77294921875,0.8418
10223,000408,24,0.419677734375,0.8428
10224,000408,25,0.880859375,0.8374
10225,000409,1,0.79833984375,0.7402
10226,000409,2,0.8056640625,0.7329
10227,000409,3,0.7646484375,0.729
10228,000409,4,0.75830078125,0.73
10229,000409,5,0.73193359375,0.731
10230,000409,6,0.73828125,0.728
10231,000409,7,0.7060546875,0.7314
10232,000409,8,0.6748046875,0.7261
10233,000409,9,0.65869140625,0.7271
10234,000409,10,0.61083984375,0.7266
10235,000409,11,0.52880859375,0.73
10236,000409,12,0.483642578125,0.7251
10237,000409,13,0.4296875,0.7329
10238,000409,14,0.39892578125,0.7554
10239,000409,15,0.304443359375,0.7637
10240,000409,16,0.269775390625,0.7573
10241,000409,17,0.203857421875,0.7783
10242,000409,18,0.2037353515625,0.8188
10243,000409,19,0.266357421875,0.8389
10244,000409,20,0.27490234375,0.8291
10245,000409,21,0.595703125,0.835
10246,000409,22,0.2281494140625,0.8018
10247,000409,23,0.912109375,0.7876
10248,000409,24,0.386474609375,0.7671
10249,000409,25,0.93408203125,0.7827
10250,000410,1,0.92724609375,0.7026
10251,000410,2,0.9375,0.6978
10252,000410,3,0.91845703125,0.6855
10253,000410,4,0.87060546875,0.6987
10254,000410,5,0.86767578125,0.6934
10255,000410,6,0.86376953125,0.6997
10256,000410,7,0.84228515625,0.6948
10257,000410,8,0.81005859375,0.6992
10258,000410,9,0.734375,0.7012
10259,000410,10,0.68798828125,0.708
10260,000410,11,0.587890625,0.7139
10261,000410,12,0.48046875,0.751
10262,000410,13,0.3837890625,0.7998
10263,000410,14,0.34326171875,0.8071
10264,000410,15,0.274658203125,0.8184
10265,000410,16,0.2132568359375,0.8018
10266,000410,17,0.2310791015625,0.8247
10267,000410,18,0.269775390625,0.749
10268,000410,19,0.232177734375,0.8091
10269,000410,20,0.54541015625,0.8169
10270,000410,21,0.62841796875,0.7964
10271,000410,22,0.6767578125,0.8291
10272,000410,23,0.42578125,0.8027
10273,000410,24,1.0185546875,0.7778
10274,000410,25,0.97119140625,0.8071
10275,000411,1,0.52294921875,0.8198
10276,000411,2,0.52685546875,0.8213
10277,000411,3,0.470458984375,0.8242
10278,000411,4,0.50048828125,0.8188
10279,000411,5,0.4912109375,0.8291
10280,000411,6,0.48388671875,0.8174
10281,000411,7,0.414794921875,0.8276
10282,000411,8,0.415283203125,0.8164
10283,000411,9,0.412353515625,0.8218
10284,000411,10,0.351806640625,0.8301
10285,000411,11,0.335205078125,0.8281
10286,000411,12,0.265625,0.8442
10287,000411,13,0.2327880859375,0.8457
10288,000411,14,0.2281494140625,0.8379
10289,000411,15,0.2027587890625,0.8364
10290,000411,16,0.1790771484375,0.8413
10291,000411,17,0.1505126953125,0.8379
10292,000411,18,0.1461181640625,0.8403
10293,000411,19,0.1380615234375,0.8389
10294,000411,20,0.275146484375,0.8467
10295,000411,21,0.334228515625,0.8384
10296,000411,22,0.352294921875,0.8428
10297,000411,23,0.454345703125,0.8403
10298,000411,24,0.5576171875,0.8481
10299,000411,25,0.67333984375,0.8501
10300,000412,1,0.86181640625,0.7163
10301,000412,2,0.84912109375,0.7144
10302,000412,3,0.8505859375,0.7178
10303,000412,4,0.83935546875,0.7192
10304,000412,5,0.80712890625,0.7163
10305,000412,6,0.814453125,0.7124
10306,000412,7,0.7685546875,0.7114
10307,000412,8,0.75,0.7095
10308,000412,9,0.6884765625,0.7148
10309,000412,10,0.70166015625,0.7168
10310,000412,11,0.64404296875,0.7158
10311,000412,12,0.51123046875,0.7314
10312,000412,13,0.46484375,0.7378
10313,000412,14,0.345703125,0.7505
10314,000412,15,0.287109375,0.7285
10315,000412,16,0.276123046875,0.7368
10316,000412,17,0.2196044921875,0.7964
10317,000412,18,0.276611328125,0.7798
10318,000412,19,0.365234375,0.7734
10319,000412,20,0.50732421875,0.7734
10320,000412,21,0.55517578125,0.7656
10321,000412,22,0.7568359375,0.7554
10322,000412,23,0.85302734375,0.7651
10323,000412,24,0.78662109375,0.769
10324,000412,25,1.2001953125,0.772
10325,000413,1,0.8740234375,0.7173
10326,000413,2,0.865234375,0.707
10327,000413,3,0.86376953125,0.7046
10328,000413,4,0.8515625,0.7051
10329,000413,5,0.7685546875,0.7119
10330,000413,6,0.833984375,0.7158
10331,000413,7,0.76318359375,0.7104
10332,000413,8,0.72265625,0.708
10333,000413,9,0.6875,0.7168
10334,000413,10,0.71435546875,0.7217
10335,000413,11,0.62451171875,0.7261
10336,000413,12,0.47998046875,0.7466
10337,000413,13,0.397216796875,0.8076
10338,000413,14,0.304931640625,0.8276
10339,000413,15,0.32861328125,0.8271
10340,000413,16,0.23828125,0.8247
10341,000413,17,0.2322998046875,0.8115
10342,000413,18,0.2266845703125,0.8457
10343,000413,19,0.52783203125,0.8296
10344,000413,20,0.25048828125,0.8311
10345,000413,21,0.54833984375,0.8228
10346,000413,22,0.80712890625,0.8335
10347,000413,23,0.681640625,0.835
10348,000413,24,1.0849609375,0.8218
10349,000413,25,1.1484375,0.8154
10350,000414,1,0.9951171875,0.6821
10351,000414,2,1.025390625,0.6768
10352,000414,3,0.97998046875,0.6763
10353,000414,4,0.90966796875,0.6748
10354,000414,5,0.939453125,0.6768
10355,000414,6,0.93798828125,0.6753
10356,000414,7,0.84765625,0.6826
10357,000414,8,0.84912109375,0.6812
10358,000414,9,0.822265625,0.687
10359,000414,10,0.69140625,0.689
10360,000414,11,0.5849609375,0.7036
10361,000414,12,0.429931640625,0.7314
10362,000414,13,0.35693359375,0.793
10363,000414,14,0.3095703125,0.8081
10364,000414,15,0.270751953125,0.8008
10365,000414,16,0.272216796875,0.813
10366,000414,17,0.364501953125,0.8027
10367,000414,18,0.2626953125,0.8184
10368,000414,19,0.342041015625,0.8101
10369,000414,20,0.45947265625,0.8262
10370,000414,21,0.458740234375,0.7876
10371,000414,22,0.8681640625,0.791
10372,000414,23,0.55029296875,0.7944
10373,000414,24,1.0458984375,0.7852
10374,000414,25,0.419677734375,0.7905
10375,000415,1,0.73486328125,0.7417
10376,000415,2,0.74560546875,0.7456
10377,000415,3,0.7333984375,0.75
10378,000415,4,0.70263671875,0.7417
10379,000415,5,0.69580078125,0.7437
10380,000415,6,0.69287109375,0.7485
10381,000415,7,0.6357421875,0.7402
10382,000415,8,0.5986328125,0.7456
10383,000415,9,0.5390625,0.75
10384,000415,10,0.5341796875,0.7534
10385,000415,11,0.56689453125,0.752
10386,000415,12,0.4384765625,0.7476
10387,000415,13,0.38720703125,0.7651
10388,000415,14,0.29833984375,0.7783
10389,000415,15,0.27587890625,0.7964
10390,000415,16,0.2149658203125,0.8037
10391,000415,17,0.18994140625,0.8125
10392,000415,18,0.1983642578125,0.8164
10393,000415,19,0.2115478515625,0.8018
10394,000415,20,0.3671875,0.8203
10395,000415,21,0.26806640625,0.8193
10396,000415,22,0.76318359375,0.7886
10397,000415,23,0.7265625,0.7705
10398,000415,24,0.83544921875,0.7681
10399,000415,25,0.8955078125,0.791
10400,000416,1,0.90087890625,0.7144
10401,000416,2,0.91943359375,0.7051
10402,000416,3,0.884765625,0.7036
10403,000416,4,0.88232421875,0.6992
10404,000416,5,0.8349609375,0.6992
10405,000416,6,0.80126953125,0.7036
10406,000416,7,0.8134765625,0.7026
10407,000416,8,0.74755859375,0.7065
10408,000416,9,0.693359375,0.7026
10409,000416,10,0.79931640625,0.7026
10410,000416,11,0.7255859375,0.7012
10411,000416,12,0.70751953125,0.7095
10412,000416,13,0.541015625,0.7207
10413,000416,14,0.442138671875,0.7666
10414,000416,15,0.358642578125,0.7588
10415,000416,16,0.319580078125,0.7842
10416,000416,17,0.313232421875,0.7944
10417,000416,18,0.291748046875,0.7993
10418,000416,19,0.346923828125,0.7871
10419,000416,20,0.455078125,0.7983
10420,000416,21,0.312255859375,0.7827
10421,000416,22,0.60205078125,0.7974
10422,000416,23,0.56689453125,0.7935
10423,000416,24,0.96533203125,0.7993
10424,000416,25,0.9404296875,0.7979
10425,000417,1,1.0625,0.6543
10426,000417,2,1.0751953125,0.6562
10427,000417,3,1.0693359375,0.6621
10428,000417,4,1.044921875,0.6646
10429,000417,5,1.0166015625,0.666
10430,000417,6,0.93994140625,0.6709
10431,000417,7,0.93359375,0.6714
10432,000417,8,0.8046875,0.6777
10433,000417,9,0.74072265625,0.7017
10434,000417,10,0.71630859375,0.7197
10435,000417,11,0.537109375,0.7676
10436,000417,12,0.463134765625,0.7783
10437,000417,13,0.375,0.813
10438,000417,14,0.286865234375,0.8545
10439,000417,15,0.296875,0.856
10440,000417,16,0.259521484375,0.8438
10441,000417,17,0.263916015625,0.856
10442,000417,18,0.25244140625,0.8604
10443,000417,19,0.464599609375,0.8262
10444,000417,20,0.451416015625,0.8545
10445,000417,21,0.1640625,0.854
10446,000417,22,1.0634765625,0.8604
10447,000417,23,0.490234375,0.8198
10448,000417,24,0.6865234375,0.895
10449,000417,25,0.99658203125,0.8394
10450,000418,1,0.62841796875,0.7764
10451,000418,2,0.62744140625,0.771
10452,000418,3,0.595703125,0.7759
10453,000418,4,0.60986328125,0.7734
10454,000418,5,0.56103515625,0.7808
10455,000418,6,0.5341796875,0.7778
10456,000418,7,0.57763671875,0.7812
10457,000418,8,0.5146484375,0.7793
10458,000418,9,0.48388671875,0.7827
10459,000418,10,0.492919921875,0.7778
10460,000418,11,0.501953125,0.7783
10461,000418,12,0.392333984375,0.7812
10462,000418,13,0.404296875,0.7783
10463,000418,14,0.320068359375,0.7866
10464,000418,15,0.288818359375,0.7871
10465,000418,16,0.2578125,0.7886
10466,000418,17,0.2135009765625,0.7954
10467,000418,18,0.1781005859375,0.7881
10468,000418,19,0.13525390625,0.771
10469,000418,20,0.300048828125,0.7808
10470,000418,21,0.252685546875,0.7773
10471,000418,22,0.50048828125,0.7847
10472,000418,23,0.5712890625,0.7861
10473,000418,24,0.66455078125,0.7827
10474,000418,25,0.59716796875,0.7847
10475,000419,1,0.80322265625,0.7554
10476,000419,2,0.8134765625,0.7314
10477,000419,3,0.77685546875,0.728
10478,000419,4,0.76611328125,0.7256
10479,000419,5,0.751953125,0.7173
10480,000419,6,0.73291015625,0.7183
10481,000419,7,0.7470703125,0.7207
10482,000419,8,0.67919921875,0.7256
10483,000419,9,0.61767578125,0.7314
10484,000419,10,0.521484375,0.7373
10485,000419,11,0.35009765625,0.7534
10486,000419,12,0.293701171875,0.8159
10487,000419,13,0.2447509765625,0.7773
10488,000419,14,0.229736328125,0.8096
10489,000419,15,0.2437744140625,0.811
10490,000419,16,0.23095703125,0.833
10491,000419,17,0.2734375,0.8193
10492,000419,18,0.199951171875,0.8081
10493,000419,19,0.35693359375,0.7798
10494,000419,20,0.245849609375,0.8066
10495,000419,21,0.3662109375,0.793
10496,000419,22,0.90234375,0.8027
10497,000419,23,0.5712890625,0.7603
10498,000419,24,0.88427734375,0.7803
10499,000419,25,0.9140625,0.7998
10500,000420,1,0.8037109375,0.7246
10501,000420,2,0.81103515625,0.7271
10502,000420,3,0.7734375,0.7339
10503,000420,4,0.75341796875,0.7319
10504,000420,5,0.76708984375,0.7295
10505,000420,6,0.70068359375,0.7227
10506,000420,7,0.712890625,0.7285
10507,000420,8,0.7099609375,0.7305
10508,000420,9,0.615234375,0.7329
10509,000420,10,0.5791015625,0.73
10510,000420,11,0.64501953125,0.728
10511,000420,12,0.53271484375,0.7368
10512,000420,13,0.445556640625,0.728
10513,000420,14,0.374267578125,0.7402
10514,000420,15,0.349609375,0.7651
10515,000420,16,0.2822265625,0.7886
10516,000420,17,0.2548828125,0.7915
10517,000420,18,0.212890625,0.7734
10518,000420,19,0.2548828125,0.8218
10519,000420,20,0.433349609375,0.7622
10520,000420,21,0.383544921875,0.793
10521,000420,22,0.794921875,0.7832
10522,000420,23,0.81640625,0.7769
10523,000420,24,0.60791015625,0.7808
10524,000420,25,1.0625,0.7515
10525,000421,1,1.1435546875,0.6465
10526,000421,2,1.15234375,0.644
10527,000421,3,1.126953125,0.6436
10528,000421,4,1.08203125,0.6396
10529,000421,5,1.068359375,0.644
10530,000421,6,1.0068359375,0.6416
10531,000421,7,0.93115234375,0.6514
10532,000421,8,0.87890625,0.6553
10533,000421,9,0.77880859375,0.6699
10534,000421,10,0.69482421875,0.6597
10535,000421,11,0.71533203125,0.6748
10536,000421,12,0.64013671875,0.7041
10537,000421,13,0.52490234375,0.7798
10538,000421,14,0.382568359375,0.8252
10539,000421,15,0.288330078125,0.8384
10540,000421,16,0.3125,0.8374
10541,000421,17,0.277099609375,0.8794
10542,000421,18,0.237060546875,0.873
10543,000421,19,0.353271484375,0.8599
10544,000421,20,0.467041015625,0.8652
10545,000421,21,0.5791015625,0.8652
10546,000421,22,0.529296875,0.8506
10547,000421,23,0.276611328125,0.8501
10548,000421,24,1.072265625,0.8511
10549,000421,25,1.083984375,0.8369
10550,000422,1,0.99951171875,0.6846
10551,000422,2,1.029296875,0.6816
10552,000422,3,1.001953125,0.668
10553,000422,4,0.9775390625,0.6704
10554,000422,5,0.9384765625,0.6763
10555,000422,6,0.94775390625,0.6831
10556,000422,7,0.89404296875,0.6748
10557,000422,8,0.75634765625,0.6855
10558,000422,9,0.78125,0.7065
10559,000422,10,0.7099609375,0.7466
10560,000422,11,0.5107421875,0.834
10561,000422,12,0.33642578125,0.8286
10562,000422,13,0.305419921875,0.8486
10563,000422,14,0.311767578125,0.8496
10564,000422,15,0.28759765625,0.8452
10565,000422,16,0.19921875,0.8779
10566,000422,17,0.212646484375,0.8745
10567,000422,18,0.37255859375,0.8647
10568,000422,19,0.30078125,0.8325
10569,000422,20,0.348876953125,0.8711
10570,000422,21,0.5576171875,0.8647
10571,000422,22,0.48681640625,0.8623
10572,000422,23,0.50927734375,0.8711
10573,000422,24,0.9326171875,0.7959
10574,000422,25,0.8154296875,0.896
10575,000423,1,1.1181640625,0.6606
10576,000423,2,1.138671875,0.6514
10577,000423,3,1.1025390625,0.6499
10578,000423,4,1.0927734375,0.6519
10579,000423,5,0.9951171875,0.6519
10580,000423,6,1.0224609375,0.6567
10581,000423,7,0.9892578125,0.6489
10582,000423,8,0.916015625,0.6562
10583,000423,9,0.94189453125,0.6548
10584,000423,10,0.84716796875,0.6592
10585,000423,11,0.7890625,0.6689
10586,000423,12,0.6328125,0.6738
10587,000423,13,0.488037109375,0.7168
10588,000423,14,0.384765625,0.7539
10589,000423,15,0.322509765625,0.7666
10590,000423,16,0.33447265625,0.7749
10591,000423,17,0.32666015625,0.79
10592,000423,18,0.375,0.8003
10593,000423,19,0.383056640625,0.7886
10594,000423,20,0.45703125,0.7949
10595,000423,21,0.472412109375,0.7988
10596,000423,22,0.2880859375,0.7969
10597,000423,23,0.79833984375,0.8018
10598,000423,24,0.78857421875,0.8257
10599,000423,25,1.2255859375,0.8203
10600,000424,1,0.62890625,0.7896
10601,000424,2,0.60595703125,0.7812
10602,000424,3,0.61962890625,0.7769
10603,000424,4,0.61669921875,0.771
10604,000424,5,0.5703125,0.7759
10605,000424,6,0.53759765625,0.7783
10606,000424,7,0.5595703125,0.7778
10607,000424,8,0.568359375,0.7793
10608,000424,9,0.52685546875,0.7812
10609,000424,10,0.44384765625,0.7852
10610,000424,11,0.449462890625,0.7773
10611,000424,12,0.390869140625,0.7886
10612,000424,13,0.31494140625,0.8066
10613,000424,14,0.218994140625,0.8091
10614,000424,15,0.215576171875,0.8242
10615,000424,16,0.1441650390625,0.8364
10616,000424,17,0.2125244140625,0.8296
10617,000424,18,0.15869140625,0.8452
10618,000424,19,0.492919921875,0.8477
10619,000424,20,0.1324462890625,0.8467
10620,000424,21,0.515625,0.8428
10621,000424,22,0.324951171875,0.8462
10622,000424,23,0.64404296875,0.8467
10623,000424,24,0.544921875,0.832
10624,000424,25,0.849609375,0.832
10625,000425,1,0.740234375,0.7593
10626,000425,2,0.75244140625,0.751
10627,000425,3,0.734375,0.7402
10628,000425,4,0.7138671875,0.7344
10629,000425,5,0.6884765625,0.7402
10630,000425,6,0.70068359375,0.7427
10631,000425,7,0.6455078125,0.7456
10632,000425,8,0.662109375,0.7471
10633,000425,9,0.61328125,0.75
10634,000425,10,0.58837890625,0.749
10635,000425,11,0.57421875,0.7476
10636,000425,12,0.462158203125,0.7539
10637,000425,13,0.48046875,0.7554
10638,000425,14,0.393310546875,0.811
10639,000425,15,0.270263671875,0.8403
10640,000425,16,0.2215576171875,0.8438
10641,000425,17,0.1492919921875,0.8594
10642,000425,18,0.203125,0.8667
10643,000425,19,0.2379150390625,0.8647
10644,000425,20,0.276611328125,0.8633
10645,000425,21,0.49560546875,0.8604
10646,000425,22,0.51806640625,0.8613
10647,000425,23,0.356201171875,0.8579
10648,000425,24,0.6787109375,0.8535
10649,000425,25,0.8447265625,0.8545
10650,000426,1,0.669921875,0.7632
10651,000426,2,0.6806640625,0.7612
10652,000426,3,0.67041015625,0.7617
10653,000426,4,0.66259765625,0.7637
10654,000426,5,0.634765625,0.7637
10655,000426,6,0.6181640625,0.7622
10656,000426,7,0.60888671875,0.7622
10657,000426,8,0.5703125,0.7651
10658,000426,9,0.53857421875,0.7529
10659,000426,10,0.4853515625,0.7588
10660,000426,11,0.47119140625,0.7651
10661,000426,12,0.448974609375,0.7666
10662,000426,13,0.3466796875,0.7808
10663,000426,14,0.3466796875,0.7979
10664,000426,15,0.356689453125,0.7983
10665,000426,16,0.2459716796875,0.8213
10666,000426,17,0.213134765625,0.7939
10667,000426,18,0.2103271484375,0.811
10668,000426,19,0.2529296875,0.8091
10669,000426,20,0.379150390625,0.8071
10670,000426,21,0.401123046875,0.8154
10671,000426,22,0.5380859375,0.8027
10672,000426,23,0.58984375,0.8013
10673,000426,24,0.82421875,0.8174
10674,000426,25,0.82275390625,0.8281
10675,000427,1,0.9365234375,0.7061
10676,000427,2,0.9404296875,0.6904
10677,000427,3,0.9189453125,0.6929
10678,000427,4,0.8818359375,0.7031
10679,000427,5,0.87255859375,0.6953
10680,000427,6,0.865234375,0.6938
10681,000427,7,0.79833984375,0.6938
10682,000427,8,0.6806640625,0.7026
10683,000427,9,0.755859375,0.6968
10684,000427,10,0.78271484375,0.7041
10685,000427,11,0.69970703125,0.7119
10686,000427,12,0.521484375,0.7432
10687,000427,13,0.448974609375,0.7651
10688,000427,14,0.37353515625,0.8071
10689,000427,15,0.338134765625,0.8311
10690,000427,16,0.282958984375,0.8174
10691,000427,17,0.2822265625,0.8164
10692,000427,18,0.2078857421875,0.8174
10693,000427,19,0.460205078125,0.792
10694,000427,20,0.2587890625,0.7456
10695,000427,21,0.7587890625,0.7285
10696,000427,22,0.58935546875,0.7402
10697,000427,23,0.982421875,0.7749
10698,000427,24,0.7841796875,0.7974
10699,000427,25,1.0400390625,0.7832
10700,000428,1,1.0947265625,0.6587
10701,000428,2,1.1083984375,0.6592
10702,000428,3,1.0849609375,0.6567
10703,000428,4,1.037109375,0.6553
10704,000428,5,1.0185546875,0.6611
10705,000428,6,0.94775390625,0.6636
10706,000428,7,0.88037109375,0.6709
10707,000428,8,0.86376953125,0.6685
10708,000428,9,0.86865234375,0.7056
10709,000428,10,0.63623046875,0.7534
10710,000428,11,0.505859375,0.7749
10711,000428,12,0.465576171875,0.8335
10712,000428,13,0.409423828125,0.8247
10713,000428,14,0.35498046875,0.8687
10714,000428,15,0.290283203125,0.8462
10715,000428,16,0.314697265625,0.8784
10716,000428,17,0.2467041015625,0.8379
10717,000428,18,0.43701171875,0.8457
10718,000428,19,0.31494140625,0.8359
10719,000428,20,0.2374267578125,0.8408
10720,000428,21,0.436767578125,0.8223
10721,000428,22,0.296630859375,0.8159
10722,000428,23,0.53076171875,0.7671
10723,000428,24,1.0,0.731
10724,000428,25,0.94775390625,0.7461
10725,000429,1,0.59130859375,0.792
10726,000429,2,0.58935546875,0.7959
10727,000429,3,0.57958984375,0.7876
10728,000429,4,0.55859375,0.7881
10729,000429,5,0.544921875,0.7822
10730,000429,6,0.5400390625,0.7832
10731,000429,7,0.5546875,0.7817
10732,000429,8,0.5087890625,0.7856
10733,000429,9,0.481201171875,0.7852
10734,000429,10,0.47119140625,0.7832
10735,000429,11,0.449462890625,0.791
10736,000429,12,0.33447265625,0.7915
10737,000429,13,0.329833984375,0.79
10738,000429,14,0.213623046875,0.8232
10739,000429,15,0.242431640625,0.8433
10740,000429,16,0.172607421875,0.8188
10741,000429,17,0.2138671875,0.8569
10742,000429,18,0.259521484375,0.8672
10743,000429,19,0.2626953125,0.8809
10744,000429,20,0.286376953125,0.8887
10745,000429,21,0.496826171875,0.8813
10746,000429,22,0.529296875,0.8774
10747,000429,23,0.6474609375,0.853
10748,000429,24,0.94580078125,0.8618
10749,000429,25,0.95166015625,0.8667
10750,000430,1,0.75341796875,0.7446
10751,000430,2,0.77197265625,0.7422
10752,000430,3,0.75390625,0.7334
10753,000430,4,0.71240234375,0.7373
10754,000430,5,0.69482421875,0.7432
10755,000430,6,0.7041015625,0.7422
10756,000430,7,0.6904296875,0.7412
10757,000430,8,0.62744140625,0.7393
10758,000430,9,0.67724609375,0.7368
10759,000430,10,0.60693359375,0.7432
10760,000430,11,0.5029296875,0.7432
10761,000430,12,0.43359375,0.7373
10762,000430,13,0.486083984375,0.752
10763,000430,14,0.342041015625,0.7612
10764,000430,15,0.279052734375,0.771
10765,000430,16,0.2232666015625,0.771
10766,000430,17,0.233642578125,0.7954
10767,000430,18,0.1859130859375,0.8262
10768,000430,19,0.2135009765625,0.8262
10769,000430,20,0.2880859375,0.8306
10770,000430,21,0.1839599609375,0.8105
10771,000430,22,0.42236328125,0.7871
10772,000430,23,0.433837890625,0.7988
10773,000430,24,0.84521484375,0.7852
10774,000430,25,0.86669921875,0.8008
10775,000431,1,0.98681640625,0.689
10776,000431,2,0.99365234375,0.6885
10777,000431,3,0.94873046875,0.6792
10778,000431,4,0.9140625,0.6792
10779,000431,5,0.92724609375,0.6851
10780,000431,6,0.8671875,0.6855
10781,000431,7,0.85595703125,0.6846
10782,000431,8,0.8154296875,0.6904
10783,000431,9,0.7734375,0.6895
10784,000431,10,0.71728515625,0.6992
10785,000431,11,0.62548828125,0.731
10786,000431,12,0.46240234375,0.7808
10787,000431,13,0.39697265625,0.8335
10788,000431,14,0.35498046875,0.7886
10789,000431,15,0.279052734375,0.8608
10790,000431,16,0.253662109375,0.8594
10791,000431,17,0.294677734375,0.8657
10792,000431,18,0.345703125,0.8667
10793,000431,19,0.353759765625,0.8691
10794,000431,20,0.378662109375,0.875
10795,000431,21,0.486572265625,0.875
10796,000431,22,0.7255859375,0.8486
10797,000431,23,0.67578125,0.8779
10798,000431,24,0.9736328125,0.8735
10799,000431,25,0.94140625,0.8677
10800,000432,1,0.88525390625,0.7271
10801,000432,2,0.8974609375,0.7075
10802,000432,3,0.8642578125,0.7051
10803,000432,4,0.82470703125,0.7012
10804,000432,5,0.83740234375,0.707
10805,000432,6,0.79296875,0.7026
10806,000432,7,0.7822265625,0.7061
10807,000432,8,0.685546875,0.7158
10808,000432,9,0.6123046875,0.73
10809,000432,10,0.58203125,0.7485
10810,000432,11,0.47314453125,0.8413
10811,000432,12,0.33154296875,0.8765
10812,000432,13,0.263427734375,0.8511
10813,000432,14,0.22119140625,0.8853
10814,000432,15,0.1781005859375,0.8853
10815,000432,16,0.30224609375,0.8755
10816,000432,17,0.1822509765625,0.8857
10817,000432,18,0.447265625,0.8828
10818,000432,19,0.423828125,0.8901
10819,000432,20,0.572265625,0.8799
10820,000432,21,0.45703125,0.8745
10821,000432,22,0.385498046875,0.8838
10822,000432,23,0.984375,0.8853
10823,000432,24,0.80126953125,0.8789
10824,000432,25,0.99658203125,0.8706
10825,000433,1,0.7314453125,0.7451
10826,000433,2,0.7373046875,0.7427
10827,000433,3,0.712890625,0.7417
10828,000433,4,0.67919921875,0.7476
10829,000433,5,0.68359375,0.7471
10830,000433,6,0.62451171875,0.7485
10831,000433,7,0.63671875,0.7515
10832,000433,8,0.6142578125,0.751
10833,000433,9,0.5634765625,0.7563
10834,000433,10,0.546875,0.7559
10835,000433,11,0.53857421875,0.7559
10836,000433,12,0.50634765625,0.7568
10837,000433,13,0.438720703125,0.7505
10838,000433,14,0.364990234375,0.7637
10839,000433,15,0.3203125,0.7773
10840,000433,16,0.272216796875,0.8047
10841,000433,17,0.22314453125,0.8115
10842,000433,18,0.1956787109375,0.8364
10843,000433,19,0.311767578125,0.8623
10844,000433,20,0.197998046875,0.8359
10845,000433,21,0.33642578125,0.8418
10846,000433,22,0.481201171875,0.8281
10847,000433,23,0.31396484375,0.8262
10848,000433,24,0.77197265625,0.8286
10849,000433,25,0.4140625,0.8154
10850,000434,1,0.849609375,0.7393
10851,000434,2,0.8623046875,0.7349
10852,000434,3,0.8447265625,0.7271
10853,000434,4,0.83984375,0.7188
10854,000434,5,0.7763671875,0.7261
10855,000434,6,0.78857421875,0.7139
10856,000434,7,0.76171875,0.7148
10857,000434,8,0.72314453125,0.7188
10858,000434,9,0.6982421875,0.7207
10859,000434,10,0.591796875,0.7422
10860,000434,11,0.51953125,0.8384
10861,000434,12,0.35693359375,0.8672
10862,000434,13,0.2861328125,0.8579
10863,000434,14,0.25634765625,0.876
10864,000434,15,0.23291015625,0.8525
10865,000434,16,0.230712890625,0.8638
10866,000434,17,0.276123046875,0.8838
10867,000434,18,0.243408203125,0.8779
10868,000434,19,0.50830078125,0.8501
10869,000434,20,0.5927734375,0.874
